time_index,pos_left_x,pos_left_y,pos_left_z,pos_right_x,pos_right_y,pos_right_z
2950,4.33626401967335,-0.633931143849479,0.0268171956616067,4.91296950371278,-0.474727524248614,-1.15793635193239
2951,4.34105706676992,-0.635662322508477,0.0274095258724162,4.92220147097158,-0.483859095694062,-1.14849979424229
2952,4.34618256738556,-0.637506856903106,0.0280633201276399,4.92993327457764,-0.491892103517087,-1.14230918555636
2953,4.3518969714487,-0.63962109589317,0.0289098905496833,4.93541041713316,-0.500538774270539,-1.13897057195176
2954,4.35831193282839,-0.64203397503649,0.0300232283323419,4.94036217970664,-0.509591959652105,-1.13645262748746
2955,4.36153116235673,-0.634544523214151,0.0299706257352522,4.93046382986176,-0.480928969140775,-1.11203602232339
2956,4.36552085760891,-0.630241917950673,0.0303117803305618,4.92389067928742,-0.462576419239598,-1.09542560457453
2957,4.37018320244828,-0.62757044082384,0.0308345853087577,4.91927635031899,-0.450610407652849,-1.08418755281696
2958,4.37649400458897,-0.626682338252289,0.0323210209393626,4.9154940538701,-0.442074940646472,-1.07640175335378
2959,4.38489464326367,-0.628020516229018,0.0347161434987017,4.91256836832397,-0.436276981255295,-1.07084607669935
2960,4.39493240525711,-0.630546494082402,0.0372710593509561,4.90997080266478,-0.432024638959183,-1.0672248626467
2961,4.40766493446263,-0.63368013968598,0.0397404452871107,4.90786841862964,-0.429105824665695,-1.06456355003434
2962,4.42377512223245,-0.637655540753334,0.0413391050379001,4.90582028574642,-0.426892462363845,-1.06309792840424
2963,4.44388906176905,-0.643753539591202,0.0409115981712583,4.90394417016014,-0.425233371842352,-1.06245230085688
2964,4.46810530966676,-0.652835009418291,0.0386211923106553,4.90221271684962,-0.423998824287497,-1.06236327963838
2965,4.49582052287157,-0.664796068282132,0.0364648722560752,4.90064776885401,-0.423132653188333,-1.0625853642408
2966,4.52589269222713,-0.679233440459054,0.0358773062061433,4.89917135471477,-0.422545428764553,-1.06319730284002
2967,4.55765112193682,-0.695878552741726,0.0374155135356141,4.89786147316246,-0.422192096503259,-1.06387654335621
2968,4.59083671968628,-0.714803647449193,0.0409014454287824,4.89658630744909,-0.421969144584787,-1.06482939897558
2969,4.62536088275045,-0.736286806378754,0.0455526632178357,4.89533856925227,-0.421861606781047,-1.06611022296073
2970,4.6610299357017,-0.760457922463724,0.0505428721200576,4.89415802452562,-0.421864339518928,-1.06749436041808
2971,4.69744850543227,-0.787084627856739,0.0554953255522756,4.8930935584974,-0.421974857077057,-1.06881923684085
2972,4.73402574415452,-0.815611011406439,0.0605825906099358,4.89199326252175,-0.422118200839536,-1.07042289854534
2973,4.77022616195725,-0.845524875115702,0.0662603027308973,4.89085380258314,-0.422257218605166,-1.07234549697651
2974,4.80577222609195,-0.876735320426301,0.0724922339471007,4.88973336189886,-0.422404420980098,-1.07442309249533
2975,4.84070490821974,-0.909392026598281,0.0779491937252165,4.88872673931607,-0.422577857919245,-1.07631683769569
2976,4.87496597158937,-0.943240788281482,0.0810361684337001,4.88775049901483,-0.422710927939308,-1.07827605953424
2977,4.90819358761592,-0.977622378889745,0.0820375329029346,4.88670809943484,-0.42282736156061,-1.08044743471685
2978,4.94003304439797,-1.01208727312021,0.0819277672102948,4.88568948338438,-0.422902789550553,-1.08266910476608
2979,4.96713551118453,-1.03086246346515,0.0798676594399321,4.89222138431892,-0.435557605767988,-1.08813340068426
2980,4.99491569188824,-1.067418459423,0.0778048598291465,4.89029419296059,-0.433926626061545,-1.08970038738257
2981,5.02040790961256,-1.10414600468204,0.0756858183178806,4.88826711335288,-0.432200074097298,-1.09144783325712
2982,5.04391997334117,-1.14061911073208,0.0741473330154664,4.88625259238125,-0.430338929543986,-1.09319183908794
2983,5.06551821858096,-1.1762591972991,0.0721084798970444,4.88418270085804,-0.428381781360023,-1.09499103165879
2984,5.08473691417905,-1.21056127851624,0.0684708029011098,4.88212701648226,-0.426326096979772,-1.09681995882489
2985,5.10145833453441,-1.24332118071941,0.0644861139909306,4.88002574694159,-0.424220428446033,-1.09868135492822
2986,5.11619759426753,-1.27415872860181,0.0616636375957778,4.87788179336722,-0.422032823700596,-1.10047287561318
2987,5.12953148794435,-1.30230401572292,0.0598574021203312,4.87567065608359,-0.419738233115542,-1.10233509826985
2988,5.14178872016319,-1.32725473157514,0.0587013998970801,4.8734794963742,-0.41733379795997,-1.10416077452526
2989,5.15309748412985,-1.34906403086831,0.0587158326814711,4.87125691108956,-0.414872179074924,-1.10598642570776
2990,5.16364499232048,-1.36763483524825,0.0602550064124719,4.86899513748335,-0.412334827111795,-1.10782325966979
2991,5.17377855204725,-1.3827702605204,0.0634999890940796,4.86667238921319,-0.409692222202403,-1.1096762926239
2992,5.18345455099822,-1.39491986867245,0.0699500900897226,4.86433042216922,-0.406951645303358,-1.11151217002543
2993,5.19247259723011,-1.40468252718276,0.0798390233578318,4.86201086156054,-0.404146329056442,-1.11326805675568
2994,5.20204110338042,-1.41298436090449,0.0898068211830953,4.85964090494405,-0.401293515200751,-1.11507801038449
2995,5.21436929668812,-1.42145267457296,0.0996166323325761,4.85730510649175,-0.398397612911423,-1.11671754613409
2996,5.22977806372883,-1.43039872733769,0.111813408195752,4.85499633632508,-0.395499100777194,-1.11835034525598
2997,5.24567220161556,-1.43872371478962,0.123368356415989,4.85272967057131,-0.392597015826597,-1.11991803761663
2998,5.25975597523629,-1.44600628178933,0.131109707866965,4.85052640828142,-0.389714473718677,-1.12140566137152
2999,5.27308923890965,-1.45270924051347,0.136436191080564,4.84862109017185,-0.386906645355622,-1.12271831549142
3000,5.28741585902586,-1.45993146004768,0.140122099355285,4.84914321546024,-0.384183458286922,-1.12277969309111
3001,5.196141908394,-1.442857557139,0.112614437000298,4.82458366849043,-0.366794008075561,-1.12569933218379
3002,5.12895881573536,-1.42965730578181,0.0940469437490841,4.80691213639218,-0.354074204890931,-1.1280927828304
3003,5.07817889221798,-1.41875079790378,0.0807260840843721,4.79468477937364,-0.344376425366978,-1.13046443513487
3004,5.03788883530493,-1.40983066826738,0.0711540443089514,4.78709467637356,-0.337165557535591,-1.13333179784634
3005,5.00551613966161,-1.40207632700953,0.063490262926448,4.78345626240725,-0.330704461891253,-1.13790618150977
3006,4.97847863948112,-1.39534039600665,0.0570389016615527,4.78384936682164,-0.324079459790122,-1.14398698921483
3007,4.95541974494406,-1.38943315283133,0.0515732622253901,4.78850767951274,-0.317355778836542,-1.14937152450474
3008,4.93530289490483,-1.38453057327579,0.0473841704670672,4.79714489931804,-0.310822986124356,-1.15331612553989
3009,4.91761710484847,-1.38032050019526,0.0440759717328686,4.80971137729217,-0.304678450087304,-1.15620231737699
3010,4.72174245942173,-0.78543438090309,0.0269828008021332,4.66634089783073,-0.187997633645496,-1.26915771280138
3011,4.72083231932692,-0.784905505266183,0.025395348882794,4.68697909875527,-0.202748745896942,-1.27157595261567
3012,4.72002779923735,-0.784402435128988,0.0234994302154908,4.70939612806763,-0.218486958117729,-1.27356235801568
3013,4.71932275062846,-0.783938843080862,0.0216384305730991,4.73273310206354,-0.235474400057867,-1.27556285964698
3014,4.71868629549274,-0.783463455021411,0.0194474137498565,4.75619377709378,-0.253680364590554,-1.27821052052516
3015,4.71816378923099,-0.783013344795081,0.0171278986798826,4.7791021910744,-0.273024005671662,-1.28199902846835
3016,4.71777721621541,-0.782569052451412,0.0146738906014688,4.8009765387742,-0.293271615054058,-1.28700543587085
3017,4.72254711431729,-0.779292178456081,0.0152517111572794,4.82563143303629,-0.311321730145702,-1.29185280608834
3018,4.72750295062955,-0.776160584411268,0.0158206803281609,4.84880425797421,-0.330096301359429,-1.2968675107583
3019,4.72678441037337,-0.776086640195462,0.0139908542253605,4.86576590144385,-0.352455121792972,-1.30262227483823
3020,4.72623231270553,-0.775893771415096,0.0117867082019706,4.88149977668899,-0.374703668339097,-1.30800302429804
3021,4.72568863210337,-0.775707382068981,0.00951397024008427,4.8958771415891,-0.396414047026704,-1.31352539553185
3022,4.72522907391881,-0.775552463121773,0.00737523241362713,4.90885785262362,-0.417155777696252,-1.31996628153436
3023,4.72485826613535,-0.775378264771952,0.00529338199573562,4.92066851314923,-0.436544683573193,-1.32744444892071
3024,4.72453173527393,-0.775224480485997,0.00343246981102031,4.93182897971032,-0.454645090197055,-1.33499025958408
3025,4.72424793171923,-0.775101508197931,0.00187960820292005,4.94263273684351,-0.471565707062962,-1.34191578313172
3026,4.72402163832675,-0.774968799451042,0.000436828644320926,4.95280949819847,-0.48725234747458,-1.34824810848428
3027,4.72387085225753,-0.774817476206526,-0.000940965379669072,4.96196535703946,-0.501813963238882,-1.35381593227397
3028,4.72377901886477,-0.774676657129206,-0.00220945219216536,4.96982340626287,-0.515324540332911,-1.35847052392037
3029,4.72370698752656,-0.77454055657033,-0.00341748144963375,4.97613689833893,-0.527501558103648,-1.36271346834443
3030,4.72367020375615,-0.774427703682099,-0.00453220311486424,4.98087968705352,-0.538267192977197,-1.36669004805978
3031,4.72367161514322,-0.774294097486859,-0.00574039251062622,4.98423488732515,-0.5478856336229,-1.36967358624651
3032,4.72370336697481,-0.774137587168323,-0.00714088358739214,4.98629056520683,-0.556471625806899,-1.3711614338238
3033,4.72377947695176,-0.774032248566756,-0.00842078694090142,4.98705985173447,-0.564014731719987,-1.37119726468396
3034,4.72842398502829,-0.773933776182774,-0.00817021182791164,4.98942522129193,-0.569924891419702,-1.36956436884985
3035,4.73320117176837,-0.774068658688777,-0.00782590083953311,4.99040240335022,-0.574633517832604,-1.36704737963252
3036,4.73811673171994,-0.77451773695845,-0.00733889960821784,4.99039675984018,-0.578063657034033,-1.36374148550943
3037,4.74318153423137,-0.775349239922073,-0.00672339265124926,4.99071784767007,-0.58035497376548,-1.35938040091365
3038,4.74835306165783,-0.776369022787381,-0.00612790914635685,4.99148533767486,-0.581310838713693,-1.35373091614589
3039,4.75357713472675,-0.777202940493777,-0.00577226793165264,4.99259614569055,-0.581391762253907,-1.34761168696644
3040,4.75886156878622,-0.777911157811016,-0.00561157489535102,4.9949304367204,-0.581738663776818,-1.34173581854964
3041,4.76426882662646,-0.778715161095665,-0.0055181763504683,4.99857064374227,-0.581792877459071,-1.33678909399619
3042,4.76983814950424,-0.779676091545078,-0.00544886435661626,5.00236446564114,-0.57998802722623,-1.33407487183266
3043,4.77557070462252,-0.780841831912999,-0.00536130624587495,5.00497863344598,-0.576816706910033,-1.3329967781223
3044,4.78146021454017,-0.78224394429989,-0.00522991061861094,5.00680302745973,-0.573248089466778,-1.33243119791425
3045,4.78753828677682,-0.783957351917002,-0.00499097678016962,5.00833240584466,-0.569190303330167,-1.33227952680061
3046,4.79382661324787,-0.78606541016272,-0.00456947555562862,5.00964996485628,-0.564772980764448,-1.33237848220864
3047,4.80038515767806,-0.788512055725736,-0.00401709357318498,5.01096607159864,-0.560051551770793,-1.33264560935542
3048,4.80738659741006,-0.791332635299745,-0.00332895755491533,5.01237030413442,-0.555029210254402,-1.33305149433256
3049,4.81040529107668,-0.797892162916668,-0.00234858260219364,5.00557042080528,-0.575538812735723,-1.34110135351651
3050,4.81495211189213,-0.804913485273572,-0.000814226244867008,5.00068546748708,-0.589274715145881,-1.34564220693901
3051,4.82031568418502,-0.812793104742,0.000983147580759803,4.99781403841633,-0.599214581197562,-1.34838205409744
3052,4.82651029988083,-0.821778308204462,0.00278177272418631,4.9964161765017,-0.607020347433922,-1.3498389927286
3053,4.83383914413753,-0.832708956678469,0.00449588838965318,4.99549136520312,-0.613453569140479,-1.35053239146633
3054,4.84244354529951,-0.846685636933486,0.00566724896560653,4.99491480329661,-0.618927296652087,-1.35086395741791
3055,4.85145018943031,-0.864732608348015,0.00537034071944293,4.99464030626627,-0.623705586222824,-1.35080417680045
3056,4.85997880366748,-0.887159877412774,0.00326540833793054,4.99477788223806,-0.627869526806437,-1.35060172409204
3057,4.86794719737418,-0.913533713841976,0.000912110764262775,4.99508199046248,-0.63158169732377,-1.35030277247507
3058,4.87557446007273,-0.943080518767508,-0.000260212369264154,4.99555713221423,-0.63487934070219,-1.34990633332401
3059,4.88286986544576,-0.975224794805356,-0.000197539908069525,4.99617388596469,-0.637789901571196,-1.34960247039559
3060,4.88954583265003,-1.0096351347944,0.00100902205156073,4.99687218063501,-0.640312969678088,-1.34944661036207
3061,4.89506971316709,-1.04604830188934,0.00333120742550504,4.99763576274096,-0.642558050456196,-1.34931706945432
3062,4.89894574402866,-1.08431461914739,0.00646157311799565,4.99846089755503,-0.644545263464437,-1.3491939225719
3063,4.90077900407949,-1.12426670732614,0.00995480760203018,4.99926406326513,-0.646348477989574,-1.34909733197625
3064,4.90031044160203,-1.16560703404947,0.0134730688530983,5.00012182315777,-0.647951817198277,-1.34901741904924
3065,4.89739174097118,-1.20795266379653,0.0167431076978601,5.00101748610314,-0.649380688312335,-1.34890365300056
3066,4.89216002335915,-1.24609909378803,0.0194651315813953,5.00005743865666,-0.655880365033842,-1.3493995669168
3067,4.88411693567299,-1.29042869148652,0.0212835255404132,5.00157796095772,-0.655301846757308,-1.34899239732713
3068,4.87382826311989,-1.33422501583792,0.0225264044971468,5.00309613690759,-0.654679358406208,-1.34858770755077
3069,4.86178273715058,-1.37712503216265,0.0232312678609234,5.00454594012713,-0.654013846666445,-1.34822751392255
3070,4.84847205158589,-1.41887864493823,0.022585135732464,5.005920537556,-0.653356201676455,-1.34783906061088
3071,4.83421478542356,-1.45919812072975,0.0199608013517816,5.00732104626234,-0.652632817028319,-1.34744557680124
3072,4.81945458789755,-1.49791994273377,0.0152872993355881,5.0086121355274,-0.651911456460358,-1.34708218596259
3073,4.80482570565878,-1.53469049536089,0.00893100497012612,5.00990586814944,-0.651175786305325,-1.34671058451113
3074,4.79053597382385,-1.56935333223756,0.00147838357410744,5.01109823405952,-0.65042396356863,-1.34632644107836
3075,4.77662003795199,-1.60170410640263,-0.00667255935701082,5.01221787585413,-0.649671559918289,-1.34590970179504
3076,4.76322418887628,-1.63155036944219,-0.0149736263952052,5.01327875843735,-0.64892766101868,-1.34554013722033
3077,4.75046861701477,-1.65884360380172,-0.0226376956750333,5.01440341162138,-0.648118340845147,-1.34518198442743
3078,4.73853932044018,-1.68343926853857,-0.0293126504050338,5.01546733316089,-0.647273611303601,-1.34484275301085
3079,4.72786420131555,-1.70509862290106,-0.0349982357389049,5.01651811845602,-0.646478198195601,-1.34446086832538
3080,4.71895457930298,-1.72384918812491,-0.0392421269295904,5.01746584927202,-0.645641650521496,-1.34405257740148
3081,4.71205693056952,-1.73994568272446,-0.0412433352837228,5.01831514840176,-0.644855334235632,-1.34364835111842
3082,4.70738041053549,-1.75365441084514,-0.0403905163168412,5.01905358493021,-0.64410897099047,-1.34329534761091
3083,4.70516555814166,-1.76527511963459,-0.0365851776746638,5.01969570431969,-0.643404405110605,-1.34297021540729
3084,4.70557486623582,-1.77510333657031,-0.0304094790762455,5.02031478733635,-0.642738322917601,-1.34259634771903
3085,4.70799764689122,-1.78337030151006,-0.0215601345193418,5.02091715108052,-0.642098601235498,-1.34218822204058
3086,4.71170226870567,-1.79097566858088,-0.0109984196102208,5.02152702764667,-0.641437127738239,-1.341765577825
3087,4.71656280106672,-1.79952037618745,-0.000985200636975265,5.022187282038,-0.640716437353572,-1.34135860922827
3088,4.72247623711907,-1.81060107907689,0.0102919911723957,5.02278873222397,-0.639969229181578,-1.34091133890135
3089,4.72952004789922,-1.82376439092716,0.0233872099423017,5.02339806585936,-0.639222978169526,-1.34051042466448
3090,4.73754051715817,-1.83550086412806,0.0336314330237122,5.02409142569826,-0.638398542128811,-1.34009433026091
3091,4.74626361419242,-1.84570847393572,0.0396240546117831,5.02265262127861,-0.636682539158107,-1.34072731114456
3092,4.75585655514596,-1.85549096726487,0.0434768187831255,5.02019180330291,-0.635094279935303,-1.34126230412047
3093,4.68723578490524,-1.80848255847681,0.019711097769045,5.02576424954735,-0.616017151023648,-1.34018229465662
3094,4.63472976984349,-1.77115740937828,0.00269538390046218,5.02766850172337,-0.601622251020072,-1.33925037573067
3095,4.59436330599475,-1.74264291393005,-0.00867952856689102,5.02700719899611,-0.591568761512245,-1.33863879806916
3096,4.56243930417143,-1.71974070474077,-0.0168421024167416,5.02459558908307,-0.584803955658107,-1.33845391329038
3097,4.77948531130325,-1.06206836860313,-0.068685617091047,4.96286562959364,-0.490778898313131,-1.30345509292279
3098,4.77554646289321,-1.06313734608262,-0.0670185296332288,4.94353566419681,-0.519473168522889,-1.30598579297046
3099,4.77203307776623,-1.06402616683848,-0.0654949103089516,4.92638061149519,-0.549293642088454,-1.31051570564383
3100,4.7687452821591,-1.06474019127639,-0.0637239945528626,4.91202274666855,-0.58107312600586,-1.31641576998998
3101,4.76581688023894,-1.06534973136658,-0.0618788976970447,4.90001627365861,-0.614968437300104,-1.32120991766482
3102,4.7631389898686,-1.0658725334099,-0.0598310522368128,4.89000772654615,-0.6512203142244,-1.32462415654022
3103,4.7607685527462,-1.06628641824967,-0.0580133351138883,4.88170635718367,-0.690315420007133,-1.32716013755121
3104,4.75861060007997,-1.06659157823183,-0.0564082433613962,4.87437246903279,-0.73221449294991,-1.32920535121447
3105,4.75669365521545,-1.0668317899978,-0.0550845297282314,4.86731392094721,-0.776514333944951,-1.33085235955796
3106,4.75501960704832,-1.06702023810872,-0.0540889405247043,4.85990492023457,-0.822606160546217,-1.33222252538464
3107,4.75352889001085,-1.06712268017242,-0.0535546060144312,4.85169373265719,-0.869869156754209,-1.33363654701099
3108,4.7605614551622,-1.06455001729065,-0.0542983682651743,4.84915628845858,-0.91536496040316,-1.33506993138647
3109,4.75872655996034,-1.06477899479735,-0.0530033465313923,4.83849528030807,-0.964201521341519,-1.33767452571463
3110,4.75703612276753,-1.06494824695338,-0.0515376829775236,4.82707774616633,-1.01314595031381,-1.34098991378051
3111,4.75554043645687,-1.06503581895764,-0.0503393846559868,4.8152102720358,-1.06186725139523,-1.34475023152507
3112,4.75420258501811,-1.06512563569725,-0.0491373926442564,4.80303160376997,-1.11035593388449,-1.3487311051417
3113,4.75300844986125,-1.06516720835738,-0.0481301165679564,4.79098784065771,-1.15837865794033,-1.3532925195491
3114,4.75190002053442,-1.06518242334081,-0.047134888239197,4.77964821491424,-1.20564520089068,-1.35912802229242
3115,4.75095887126385,-1.06522333873649,-0.0462374464674378,4.76917652026214,-1.25183038141505,-1.36658771275312
3116,4.75004883874259,-1.06522643706557,-0.0452137104070829,4.75892243505466,-1.29627153755814,-1.3753234623538
3117,4.74922382596111,-1.06519879386382,-0.0442157643718663,4.74841143626261,-1.33855476557138,-1.38448228870887
3118,4.74840917958659,-1.06514915367843,-0.0431674690467478,4.73750773529961,-1.3787178650062,-1.39331376497279
3119,4.74772638123873,-1.06509668640848,-0.0424039063878764,4.72634344806707,-1.41695396451201,-1.40125154527798
3120,4.74713246376424,-1.06506768460749,-0.0418089182666879,4.71496573653582,-1.45330244689125,-1.40810508525223
3121,4.74655928169164,-1.06503792548586,-0.0412026654849537,4.70320403559918,-1.48736767688254,-1.41414838789417
3122,4.74595843526148,-1.06498710608257,-0.0405729569330331,4.69083126437479,-1.51861637265753,-1.41954226990217
3123,4.74549005495864,-1.0649764643872,-0.0402419616569383,4.67802456430937,-1.54704670123324,-1.42371836346859
3124,4.74510359111349,-1.06491658563082,-0.0402752362144933,4.66500228574382,-1.57278301975357,-1.42604693162648
3125,4.74816769685923,-1.06602190280271,-0.0406451615371304,4.65463092809634,-1.596650653364,-1.42633618877887
3126,4.75111201603742,-1.06734803567,-0.0409385821871179,4.64471720436065,-1.61841554962615,-1.4248572422631
3127,4.75394983495991,-1.06882192635472,-0.0412217882616457,4.63533017489596,-1.63828291199627,-1.42167833946416
3128,4.75696752885435,-1.07023329123737,-0.0416675813601928,4.62672170849549,-1.65592606588892,-1.41716902684009
3129,4.76006246445381,-1.07172160941774,-0.0421679660319597,4.61842158666924,-1.67237634376208,-1.41045458174663
3130,4.76299550420955,-1.07343355425014,-0.0424746856644698,4.6102579933013,-1.68868906859603,-1.40226996804619
3131,4.76581702539578,-1.07534471348231,-0.0426948845098455,4.60242624834544,-1.70625338395845,-1.39436116021399
3132,4.76859104218217,-1.07738493426295,-0.0429392096049453,4.59577562752768,-1.72589600479461,-1.38575269943504
3133,4.77128106758177,-1.07954135025262,-0.0432009529270019,4.59039032194659,-1.74611114445054,-1.3778438811719
3134,4.77392816976699,-1.08183320207788,-0.0435209484382184,4.5860787022586,-1.76392258006912,-1.37411865497669
3135,4.77654273327871,-1.08429905367367,-0.0439135982845536,4.58207672966246,-1.78019307090406,-1.37294636836477
3136,4.77898869588727,-1.08704393804332,-0.0442436533161572,4.57788571997145,-1.79627065145737,-1.37249012400813
3137,4.78115988460928,-1.09031621102199,-0.0442989961736864,4.57382363584387,-1.81169881850876,-1.37309788722388
3138,4.78324139360955,-1.09428306542882,-0.0440730087987401,4.56977838540018,-1.82686535023572,-1.37425371752887
3139,4.79459823215827,-1.07599666611171,-0.0456116653224494,4.56162673778451,-1.81045851802167,-1.3672957802258
3140,4.80353227534304,-1.06122596348098,-0.0463594486636945,4.55964541576512,-1.79795651820724,-1.36108301219571
3141,4.81003463236746,-1.04951736925424,-0.0466101216128635,4.55995837466927,-1.78783382782569,-1.35644498367428
3142,4.81495921392769,-1.04118104107609,-0.0469715248789317,4.56113194032477,-1.77944821017805,-1.35293648067962
3143,4.81813479290225,-1.03668829646695,-0.0480540265914213,4.56267336454417,-1.77242694488694,-1.35028227413706
3144,4.81871788885614,-1.03576919328097,-0.0508666371169786,4.56432431741317,-1.76650631058841,-1.34816954017105
3145,4.81590211072862,-1.03787107101098,-0.0560429468054124,4.56590817732024,-1.76152937508375,-1.34620207597471
3146,4.80972247500511,-1.04267748037241,-0.0620826011053837,4.56730596774196,-1.75733720543171,-1.34441754463116
3147,4.80067955954926,-1.04952802417982,-0.0668768986754668,4.56863417027928,-1.75381316770812,-1.34282831112748
3148,4.78905240534116,-1.0577535278566,-0.0697196590289834,4.56979252534742,-1.75096532466747,-1.34111565756949
3149,4.77490686100575,-1.06672223449706,-0.0704135950321097,4.57081348874852,-1.74848364618985,-1.3397203242949
3150,4.75798018070083,-1.07634166181119,-0.0694619389364986,4.5716392992139,-1.74636293577465,-1.33847017607386
3151,4.73799619091935,-1.08677525233271,-0.0680098705823519,4.57236016057619,-1.74449258841955,-1.33753074477567
3152,4.71500811786658,-1.09805979531359,-0.0666985605976298,4.57291929048851,-1.74294263363561,-1.33659691173698
3153,4.68937310749387,-1.10975885072997,-0.0653357489932007,4.57336332369198,-1.74164837110076,-1.3357638234817
3154,4.66155106244751,-1.12137590399994,-0.0637679144996974,4.57368762737171,-1.74055271520436,-1.33496468692338
3155,4.63214596709896,-1.13277726574976,-0.0621554850879352,4.57391493755793,-1.7396338304983,-1.33429658139392
3156,4.60167026263089,-1.14415361286773,-0.0608064500927336,4.57405505313797,-1.73885485348665,-1.33376832308126
3157,4.57045140195686,-1.15559298227215,-0.0601007552815088,4.57409418488279,-1.73821317073824,-1.33328316254337
3158,4.53873254844191,-1.16692235567118,-0.060129141154079,4.57405626797247,-1.73772715125743,-1.33280410753648
3159,4.50672712377788,-1.17787066910027,-0.0609271050767105,4.57395693070182,-1.73731242841837,-1.33242166863328
3160,4.47463116954549,-1.18802092852071,-0.0629045168454727,4.57382318138536,-1.73697867830668,-1.33207014584778
3161,4.44265689818932,-1.1969423254415,-0.0661668348272883,4.57360413400693,-1.73673620109979,-1.33172699323273
3162,4.41109921357456,-1.20435406949275,-0.0707152642825273,4.57339978795862,-1.73657088378092,-1.33139980218611
3163,4.38035512586737,-1.21030617561882,-0.0767219480543679,4.57307521149078,-1.73645084849931,-1.33104101132286
3164,4.35105778399866,-1.21501316492569,-0.0840742526953,4.57278490952721,-1.73644682147121,-1.33064240524627
3165,4.32357575277706,-1.21870710587949,-0.0923138273500202,4.57251327667213,-1.73645946443959,-1.33029632136421
3166,4.29783715837526,-1.22161971942506,-0.100793819041075,4.57225515063421,-1.7365292011428,-1.32993396845465
3167,4.27394454080633,-1.22386059350024,-0.108960114217652,4.57197012072079,-1.73659445829022,-1.32962299110837
3168,4.25292486608912,-1.22682408504227,-0.116403265058236,4.56973001064459,-1.73636750849415,-1.32928424674585
3169,4.23334073678037,-1.22810247903091,-0.124076369773892,4.56963825933844,-1.73648283156035,-1.32899142328394
3170,4.2167354841791,-1.2290692199882,-0.13173927804469,4.56944866541311,-1.73662684727411,-1.3286601058294
3171,4.20304828523379,-1.22990779574098,-0.137951526197187,4.56921131865698,-1.73674425366142,-1.32837701458811
3172,4.1923409196533,-1.23105116182675,-0.141367862454772,4.56899130740371,-1.73685171263932,-1.32806015700353
3173,4.18474337737807,-1.23295446479407,-0.141327251986314,4.56876497358508,-1.73698397481454,-1.32774956267801
3174,4.18015509931608,-1.23535332960687,-0.137875269428744,4.56854110779337,-1.73708272222546,-1.32745876259167
3175,4.17846234046405,-1.23772236690554,-0.131787675609718,4.56832552608143,-1.73719227373907,-1.32712584880038
3176,4.17873102448895,-1.23992260222407,-0.123365770785382,4.56809495837196,-1.73732000636367,-1.32673794308672
3177,4.17955167576127,-1.24264541046645,-0.113841338658531,4.56787176499126,-1.73741684548826,-1.32633109864627
3178,4.18002615059364,-1.24629946908155,-0.104828513621446,4.56770439745251,-1.73749618307054,-1.32590674785288
3179,4.17982736543203,-1.25041752479186,-0.0951183839826132,4.56755766213583,-1.73759621111836,-1.32544476443229
3180,4.17934970473953,-1.25421515066307,-0.0843750836111534,4.56743579904157,-1.73769137002813,-1.32496774069167
3181,4.17938110162807,-1.25672658945727,-0.0750882389725316,4.56737840568712,-1.73777485068513,-1.32452971906526
3182,4.18094479798339,-1.25817605838274,-0.0692370835933662,4.56738925954951,-1.73783300915395,-1.32418419320109
3183,4.1829602721346,-1.26002753993018,-0.0658694839129976,4.56853569860097,-1.73674898034097,-1.32449914384255
3184,4.18513002642896,-1.26236424795056,-0.0635780902933028,4.56943410810039,-1.73550743945114,-1.32471909867659
3185,4.18753973937033,-1.26511153844426,-0.0622958560954788,4.56983349505942,-1.73371780585519,-1.32495890557727
3186,4.17710315313229,-1.26242146027113,-0.0636513577834034,4.55958613039564,-1.72808085021879,-1.32567962983815
3187,4.16869673117346,-1.25958600612114,-0.0641359132050271,4.54997192589799,-1.72274283559966,-1.32623754891786
3188,4.16188141013395,-1.25648880040162,-0.0640034566824098,4.540593709863,-1.71883503433801,-1.32677565380932
3189,4.15652418254414,-1.25323878545599,-0.0638116080435575,4.53040876917667,-1.71698807957423,-1.32768637668025
3190,4.15243325215941,-1.24990470954578,-0.0637724335474503,4.51914433465153,-1.71644650387652,-1.32942957248797
3191,4.14925572678413,-1.24667340455389,-0.0638718558163228,4.50650100193981,-1.71703815057057,-1.33213474570481
3192,4.14668243282271,-1.2435651062144,-0.0639154685084371,4.49303371439598,-1.71980412616248,-1.33664214444494
3193,4.1445977445812,-1.24045715979663,-0.0639942362344458,4.47868603250488,-1.72511089941499,-1.34251630541651
3194,4.14297535282633,-1.23741060331123,-0.0641755087137987,4.46263766982783,-1.73275240074808,-1.34788842985133
3195,4.14166873747068,-1.23444099853429,-0.0644117404603577,4.44495039588723,-1.742650079644,-1.35241034431473
3196,4.14070459794392,-1.23179218509866,-0.0647805502670398,4.42584434949304,-1.75505704247148,-1.35608086430869
3197,4.13991690300007,-1.2290297308431,-0.0651357891164044,4.40504784698953,-1.7698303744874,-1.35897971881639
3198,4.13924270059939,-1.22644917980646,-0.065245049761011,4.38276987727818,-1.7870066565035,-1.36125976900578
3199,4.13346663978131,-1.23855132902671,-0.0647312707222917,4.36350946571328,-1.79269959279504,-1.36336575333957
3200,4.1323807369715,-1.23754997430506,-0.0647342114726079,4.33914909705704,-1.81127172753867,-1.36542325711289
