time_index,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,is_zero_vel
5888,0.0980548039078712,1.1476970911026,9.67660808563232,-0.243422594236951,0.0937634271712897,0.0441111022679593,1
5889,0.586674273014069,0.962567210197449,9.91744232177734,-0.317451664835617,0.0945475616647499,0.0591839656982381,0
5890,1.4386590719223,0.738907933235168,10.1319932937622,-0.336323190504568,0.287159405858456,0.111212050836947,0
5891,-0.438485413789749,0.856349289417267,9.51359748840332,-0.08395107671392,0.180356642647434,0.126396779516577,1
5892,0.204615980386734,2.76488590240479,9.40282535552979,-0.0840416408357395,0.104942478610574,0.283438803368047,1
5893,1.93880188465118,6.62590408325195,8.88359546661377,-0.0677044042272428,0.25269795155002,1.09156361784942,0
5894,4.03988265991211,3.02922010421753,8.96935653686523,-0.22812584634397,1.12206673260589,2.12874841571662,0
5895,3.64853262901306,1.1403101682663,9.14432716369629,-0.274086813594612,2.03767989118665,2.57611753406276,0
5896,6.08094882965088,-0.755170047283173,10.7092418670654,-0.718106873711926,3.05965384475078,3.01168791667347,0
5897,10.6203880310059,-2.95850014686584,12.2154922485352,-0.664499238602366,4.59851913639174,2.87364722262696,0
5898,5.86386632919312,4.86580514907837,13.4422903060913,-0.375108003881883,5.03190066690251,3.09234068502209,0
5899,5.38823795318604,-0.541877031326294,16.3113231658936,0.45918083699189,4.34674069114234,3.66549130112683,0
5900,-1.65751099586487,-6.6362476348877,21.0492744445801,1.90025665103887,2.37759006007393,3.68345858373716,0
5901,6.93217802047729,-6.06877422332764,10.9398717880249,2.18758510104752,0.957481046973036,3.23412631619347,0
5902,6.07120275497437,-6.58541202545166,9.82259654998779,1.8002253910183,0.616237832802114,2.57331935070542,0
5903,6.62468481063843,-6.77896595001221,12.9145565032959,1.24538427372395,0.00944608778518624,1.8433187995652,0
5904,6.21579647064209,-5.89024543762207,12.0781850814819,0.411729132031563,-0.81977937333329,1.10816816092995,0
5905,5.57819366455078,-4.86397314071655,10.8714761734009,-0.29297768047098,-1.38879416684417,0.40961201883349,0
5906,4.42797994613647,-2.29543328285217,10.7298364639282,-0.713700141056172,-1.85430247484901,-0.16799203511463,0
5907,3.3815004825592,0.283427894115448,10.6136198043823,-1.03463242427847,-2.2021627122224,-0.545179568333702,0
5908,2.79359245300293,2.21134757995605,9.90255260467529,-1.12811530407367,-2.43835247718907,-0.739917696986484,0
5909,2.50628566741943,3.71568942070007,9.27099800109863,-1.07386378319156,-2.52288600387815,-0.77778398610383,0
5910,2.08591985702515,4.95650053024292,11.2331132888794,-0.960138948319962,-2.57068548438733,-0.646411514531739,0
5911,0.957345724105835,4.87589883804321,14.8762693405151,-1.04674587907572,-2.8170172325753,-0.423615152871722,0
5912,-0.103076159954071,2.92839050292969,13.7387437820435,-0.92151785277066,-3.08119082848625,-0.323692816139731,0
5913,-1.02466416358948,1.98561096191406,11.6163339614868,-0.833397713883519,-2.98608215542458,-0.305158047190621,0
5914,-1.6017130613327,0.363966345787048,10.1642179489136,-0.71205171092044,-2.67784975507157,-0.352150589889505,0
5915,-2.32648706436157,0.343577831983566,9.31454658508301,-0.798618294785683,-2.26763479656729,-0.628762413092648,0
5916,0.0348934233188629,1.11095428466797,8.71657276153564,-1.062411657872,-1.53401394424121,-0.631878644463177,0
5917,-4.17334318161011,3.15440154075623,13.4787473678589,-0.12382818561233,-1.62289494825179,-0.381047186007896,0
5918,-2.61506509780884,2.89504170417786,15.0816917419434,-0.577973134785692,-1.66638410253667,-0.429917856486531,0
5919,-4.65290069580078,6.00541353225708,15.9150161743164,-0.0358322831900413,-1.66009597972883,-0.117680885769506,0
5920,-2.92033743858337,4.95725536346436,13.314115524292,-0.317278426206707,-1.8503375606181,0.0100181483112002,0
5921,-4.37925481796265,2.58515214920044,12.5337333679199,-0.453894395649055,-1.93324402903919,0.0389285741419083,0
5922,-5.03178596496582,0.274120509624481,10.8214797973633,-0.326771363780836,-1.8558633535639,-0.186976994801262,0
5923,-4.89138746261597,0.201810464262962,8.3392858505249,-0.15457451355535,-1.55344876177023,-0.492479838129264,0
5924,-6.14393520355225,1.0971348285675,6.97130298614502,-0.138153878392842,-1.38966209104343,-0.691953633121939,0
5925,-6.04274368286133,1.87226808071136,6.33121967315674,-0.21028240072433,-0.949809478557926,-0.745754946621774,0
5926,-6.47297048568726,3.22357797622681,5.99245929718018,-0.311241506068689,-0.658606861532512,-0.751278142985517,0
5927,-7.51622009277344,4.7169828414917,7.85133981704712,-0.207336145610375,-0.442395898037016,-0.612311268090901,0
5928,-7.44111204147339,6.34427690505981,4.72804880142212,0.0937433702393301,-0.204358415261287,-0.275725722929446,0
5929,-7.39111375808716,6.3013391494751,2.48650360107422,0.18992584649728,0.395930261759804,0.19228122938913,0
5930,-8.83854675292969,0.476259738206863,-3.36622405052185,0.629158691462851,2.30337681524113,0.07963410090928,0
5931,4.76268148422241,5.67500066757202,9.36200428009033,0.34450881558909,1.93165039344289,0.240078163250516,0
5932,8.72646903991699,1.59199523925781,8.61406803131104,-0.433484728003015,2.68542351889565,0.237492183897778,0
5933,1.98762917518616,-4.68186950683594,2.60979771614075,-0.50942802885896,3.82142204611206,0.05356705103126,0
5934,-1.80693030357361,-1.85619139671326,19.1007118225098,-0.143101432486964,3.49295548042885,-0.15146846877599,0
5935,-5.94077014923096,-2.82868957519531,28.7093887329102,0.495156248445766,2.44021722258434,-0.093595181969424,0
5936,-0.0153334066271782,3.05039834976196,15.1422758102417,0.777972138434844,0.773492568323276,-0.179255059352037,0
5937,0.70476895570755,2.46153450012207,13.1227951049805,0.453377908845148,1.09881127759801,-0.130308422203307,0
5938,-0.19582661986351,1.07329380512238,13.132698059082,0.280691752703631,0.817586792807827,-0.131985356485081,0
5939,-0.0806061923503876,2.44273853302002,11.8439903259277,0.0318486664942573,0.711645712012257,-0.0563727703022533,0
5940,-0.189651817083359,0.728872358798981,11.6053304672241,0.03709503350447,0.312183266409168,-0.0341778505388838,0
5941,-0.160237416625023,1.11797726154327,11.4680099487305,-0.0196114787360461,0.0631447728354045,-0.00669019095267205,0
5942,0.686510026454926,0.908210098743439,9.82549858093262,-0.0212735159604725,-0.0256970598206077,0.00237448977229984,1
5943,0.718247830867767,0.864313781261444,9.72183704376221,-0.0417329951218702,-0.029498345689073,0.0042891023388364,1
5944,0.846581280231476,0.839235723018646,9.61442756652832,-0.0466472680247446,0.00869756006758959,-0.00260627295233297,1
5945,0.641835808753967,0.86326014995575,10.16575050354,-0.055447284372748,0.0255719786343473,-0.00678000241939442,1
5946,0.50690233707428,0.953792035579681,10.3233251571655,-0.0809794217010687,-0.0213345377195435,-0.00271948252587089,0
5947,0.654491901397705,0.607357859611511,10.0461559295654,-0.0699709623743604,-0.0721146738938196,0.0186781968185684,1
5948,0.532716810703278,0.872889280319214,9.76697254180908,-0.0404493681212089,-0.0912064845968126,0.0139466510962844,1
5949,0.560140669345856,1.11570882797241,10.1566343307495,-0.0765348721578355,-0.09572903979285,0.0268499443370976,1
5950,0.904248714447021,0.821353673934937,9.68293285369873,-0.0873026233338927,-0.147509430144235,0.0175896942214312,1
5951,0.909081697463989,0.728426158428192,9.68992519378662,-0.106703552138038,-0.0770433611560941,0.0193158824192095,1
5952,0.884638786315918,0.457880228757858,9.51791477203369,-0.0683375291645171,-0.0622590928418174,0.0158836149704776,1
5953,0.891701936721802,0.645787596702576,9.62800598144531,-0.023674490921828,-0.0229427062691393,0.00466270300810546,1
5954,0.922496140003204,0.955578982830048,9.50077438354492,-0.0477586883714188,0.020193167213579,0.0073552530170813,1
5955,0.783979475498199,0.964123547077179,10.0458831787109,-0.0984398215321712,0.0487080678493292,0.0158489720300632,1
5956,0.725393116474152,0.644794464111328,10.0236482620239,-0.134009450459703,0.0152345349935007,0.0256806397680117,1
5957,0.756214261054993,0.546577095985413,9.78470802307129,-0.0938041568912111,0.00554099845130273,0.0199768082615507,1
5958,0.877839744091034,0.72024667263031,9.69329261779785,-0.0905772878221462,0.0264644933812007,0.0207012130451875,1
5959,0.85174560546875,0.547933757305145,9.55839824676514,-0.0932851567290251,0.0505232118692999,0.0270787098747354,1
5960,1.09755444526672,0.657409965991974,9.70772075653076,-0.0681640824761473,0.128759444489533,0.0120879175791123,1
5961,0.517989158630371,0.364225625991821,9.82981395721436,-0.075552323840786,0.156640061296815,0.0260049586933237,1
5962,0.685287117958069,0.587936103343964,10.1077432632446,0.0146846889760483,0.0537701794822166,0.0265724491932952,1
5963,0.639391899108887,0.920404970645905,9.9903507232666,-0.0286905735603437,0.0370165451537183,0.0183078343347225,1
5964,0.811431288719177,0.592279314994812,9.77997493743896,-0.0973204699588757,0.0890626648864341,0.0215711283734781,1
5965,0.536949634552002,0.683974504470825,9.95033073425293,-0.0686515657913079,0.0495305893131893,0.0370214636793566,1
5966,0.865813076496124,0.457913279533386,10.0948276519775,-0.146556101697771,0.155837351254752,0.0616100471946515,1
5967,0.573267102241516,0.692271769046783,9.43161392211914,-0.045733774642523,0.0902992538043419,0.0431827076672009,1
5968,0.764374375343323,0.632436752319336,9.92151546478271,-0.00692834413315239,0.0529790625132733,0.0435879409165701,1
5969,0.70679372549057,0.558932065963745,9.90103912353516,-0.0361746866436306,0.129480079235751,0.0723859168508442,1
5970,0.577637076377869,0.506469547748566,9.93699741363525,-0.00139270984484413,0.138156100467876,0.0919382879748528,1
5971,0.471580922603607,0.355407923460007,10.0568389892578,0.0621291389029999,0.0977843926207674,0.0977218000127722,1
5972,0.517915964126587,0.510477364063263,9.92727565765381,0.0534009488418339,0.0749431340638088,0.0788767311847751,1
5973,0.614217281341553,0.410002559423447,9.86393356323242,0.0465812299520891,0.0779074737060407,0.0626562908348351,1
5974,0.570991218090057,0.213333532214165,9.95242118835449,0.0592460256740154,0.0735421448828589,0.0401850660277753,1
5975,0.640729188919067,0.0681258141994476,9.82685565948486,0.127191633233424,0.0743104751797252,0.0179476480390731,1
5976,0.644343256950378,0.350439339876175,9.87221050262451,0.181727271791957,0.0698149760358874,-0.000801294262455684,1
5977,0.63720166683197,0.654718399047852,9.9372615814209,0.165658789749341,0.103656063613147,-0.00844923954143976,1
5978,0.57295173406601,0.87723708152771,9.96562194824219,0.127168954752267,0.0987693960394469,-0.0140723803877633,1
5979,0.646731853485107,1.01648569107056,9.98074150085449,0.0540509099506245,0.0843539047959297,-0.0162060301517291,1
5980,0.957952439785004,1.03040766716003,9.64535617828369,-0.00423110082290394,0.135648368116917,0.00408257679704401,1
5981,1.16366374492645,0.913128435611725,9.33135890960693,-0.00871142462986616,0.258024989454721,0.0466848518856284,0
5982,0.792984008789062,2.75783467292786,9.06895160675049,0.0534973968851868,0.377001910891093,0.264095398843448,0
5983,2.36708116531372,6.83868026733398,8.60876655578613,-0.0155248570030222,0.66674774551072,1.15061089264352,0
5984,4.12877464294434,0.354102909564972,9.9437198638916,-0.165598402571624,1.74997566914819,1.86567270796505,0
5985,9.34015941619873,-2.73692321777344,9.96540069580078,-0.297460912429046,2.87120590285568,1.95186312032632,0
5986,13.0723438262939,1.01817405223846,13.1578168869019,-0.287898799245603,5.6502451267059,1.62414197343222,0
5987,3.29156112670898,1.99034285545349,16.9108848571777,0.281571161785088,5.59336959320174,1.93257131454784,0
5988,1.62085843086243,-2.88908100128174,20.8225135803223,1.37149760135438,3.73873409005841,2.31178814322804,0
5989,5.94379758834839,-5.14978694915771,20.0169239044189,2.04635460580537,1.17710748127704,2.16769581507848,0
5990,6.72936105728149,-4.76039552688599,7.25799751281738,2.01461145666633,0.593081647123875,1.84270067987619,0
5991,6.20539712905884,-5.17053842544556,4.42347764968872,1.69903179433996,0.573583646097996,1.49966875355911,0
5992,6.29015111923218,-5.53943204879761,8.56092262268066,1.44551603595344,0.389028746373891,1.05312514857187,0
5993,5.95195007324219,-4.592041015625,15.1192102432251,0.82309787178861,-0.387104512617767,0.645016351015674,0
5994,5.51982879638672,-4.88228607177734,13.457160949707,0.026180492218079,-1.44002366567932,0.220045665793858,0
5995,4.24325370788574,-5.01938247680664,10.0311975479126,-0.543806908528847,-2.02959466727522,-0.284688491709567,0
5996,3.02535963058472,-4.00320291519165,8.17349243164062,-0.930242701396896,-2.27992501868189,-0.803439082411918,0
5997,2.34759783744812,-1.98118138313293,7.83827924728394,-1.30991732746848,-2.32212147457365,-1.21344524908674,0
5998,1.82166409492493,0.363649159669876,10.6046962738037,-1.52481751636495,-2.31846894913861,-1.43367189332142,0
5999,1.12465763092041,2.41668081283569,15.4566164016724,-1.46189168033829,-2.60023671879117,-1.4480616184814,0
6000,0.167253986001015,4.61979675292969,14.9948263168335,-1.28359690694106,-3.04685495886797,-1.21662080237055,0
6001,-0.844533324241638,5.15958738327026,13.0753526687622,-1.22423371466265,-3.12550476376073,-0.841322815234404,0
6002,-1.22685253620148,3.75009369850159,10.9651279449463,-1.21932976983138,-2.93091157765028,-0.547569289358857,0
6003,-2.19764137268066,1.10276579856873,9.50024032592773,-1.10299983078146,-2.47548919332579,-0.450290772509528,0
6004,-2.67702507972717,-0.0665735080838203,10.4540729522705,-0.708365296760525,-1.9973656243953,-0.522999597642545,0
6005,-2.83383727073669,0.751546740531921,12.9319257736206,-0.553501913450685,-1.62989253717403,-0.518438568091134,0
6006,-3.27840328216553,1.02722430229187,15.1792964935303,-0.731692790275883,-1.51013750664616,-0.455169017836281,0
6007,-3.96619391441345,1.47683107852936,17.9166030883789,-0.67558491295593,-1.76667595286991,-0.408557839805496,0
6008,-4.33148241043091,1.04583847522736,15.655330657959,-0.482943724055963,-2.10676428723412,-0.353908609104093,0
6009,-5.23945665359497,0.19931872189045,12.59250831604,-0.731775281690648,-2.21170282103733,-0.58265936619785,0
6010,-6.83379316329956,-0.834180116653442,11.7695817947388,-0.711661491241716,-2.20247297048939,-0.966521080714282,0
6011,-8.18160820007324,-1.29663932323456,9.17036724090576,-0.37551183897168,-2.07836367157925,-1.43932072430959,0
6012,-9.28855228424072,0.957947254180908,5.03019714355469,-0.112807042980931,-1.60333030161963,-1.76230477341471,0
6013,-11.1845397949219,4.47879505157471,2.78105759620667,-0.303087272995516,-0.923434995860381,-1.69007451832958,0
6014,-14.7367496490479,4.42435026168823,0.416294366121292,-0.224816053096462,0.285835914665228,-1.44917628455565,0
6015,-18.1660175323486,6.094970703125,-3.89929819107056,-0.221477131524532,1.69105775740404,-1.15636198901755,0
6016,-11.255672454834,7.22558116912842,-0.52707839012146,0.16665048436026,2.30590442143172,-0.528538173761582,0
6017,10.3719463348389,9.34930324554443,15.8953332901001,0.654493010017639,2.75826337155429,0.121672273486127,0
6018,0.834657788276672,-3.13285827636719,10.2676362991333,-0.20791912821775,3.87906643422294,0.221661538785263,0
6019,-4.48731088638306,-7.66341018676758,24.3908824920654,0.866381563195395,2.95339211935996,-0.232109785531917,0
6020,-3.23372650146484,7.61662435531616,21.37961769104,0.573510009693855,0.754293041076568,-0.157312792432926,0
6021,2.48012971878052,-0.201013445854187,11.0824298858643,0.505658091309357,1.71893173295336,-0.163280104197953,0
6022,-1.40582287311554,2.80408215522766,13.8172512054443,0.123130087866837,1.04756533374314,-0.132356259923523,0
6023,-1.0540783405304,0.545581579208374,13.5686359405518,0.192692105211059,0.558864820806319,-0.121504602528372,0
6024,0.196698069572449,1.7595294713974,11.0427398681641,0.0756866553506452,0.166431173044492,-0.0440926390714645,0
6025,0.471257984638214,0.77727746963501,10.4226894378662,0.0373715944612963,0.0864709098030826,-0.0236012956037429,0
6026,0.630114614963531,0.600096642971039,9.88297748565674,0.0529628463589482,0.050252534834007,-0.0231009583751335,1
6027,0.858965337276459,0.69334876537323,10.1179132461548,0.0939700967942583,0.0115774124846848,-0.0261568296156747,1
6028,0.486123234033585,0.663482487201691,10.2774295806885,0.113292637116193,0.186009951075184,-0.0180971824536864,0
6029,0.3467016518116,1.06722545623779,10.2173728942871,0.208457020178919,-0.0836401609790317,0.000671880367974508,0
6030,0.743428289890289,1.36654627323151,10.0980339050293,0.0686950460572926,-0.0657613286064073,-0.000430933078981353,1
6031,0.596815228462219,0.910884499549866,9.95516300201416,0.0116998960485851,-0.0493726680217368,-0.00574405928293477,1
6032,0.641540348529816,0.799847006797791,9.97183418273926,0.0317812052948943,-0.0586958498823186,0.000284420305406087,1
6033,0.741530060768127,0.90890234708786,9.7373628616333,0.0362969507048005,-0.059681772923812,0.00433257610296302,1
6034,0.798786818981171,1.02536809444427,9.73858642578125,0.0225045164012804,-0.00342265432144943,0.010095969831382,1
6035,0.747695863246918,0.916230976581573,9.74396324157715,0.00544824034247581,-0.00435738511299279,0.00866146279154871,1
6036,0.555788218975067,1.0040727853775,9.98460388183594,-0.0250419450789889,-0.0214711017074104,0.00664023483598975,1
6037,0.62152636051178,0.928856551647186,9.94757747650146,-0.0386125318219216,-0.0534587103091642,0.00329324003685677,1
6038,0.76418673992157,0.937472403049469,9.867600440979,-0.043519988696881,-0.076165849576913,0.00685894277932331,1
6039,0.737005293369293,0.920884549617767,9.65715503692627,-0.055834212550812,-0.0813265314596469,0.0107126414265467,1
6040,0.896710276603699,0.890321612358093,9.66073036193848,-0.0775234541992297,-0.0321009302673259,0.00856266939793112,1
6041,0.812488436698914,0.903394043445587,9.74209785461426,-0.0927058110010136,-0.0114139141594026,0.00814794187524608,1
6042,0.756389439105988,0.737105429172516,9.82944965362549,-0.0909890125266724,0.00528563511242641,0.00948499802512852,1
6043,0.814339339733124,0.718470096588135,9.76290607452393,-0.0745109529531593,0.0152951031829486,0.0114576097669286,1
6044,0.89068078994751,0.740760207176208,9.73391437530518,-0.0684157636827274,0.0658502740256268,0.0132523088240465,1
6045,0.739895641803741,0.763030290603638,9.82432842254639,-0.0593223585287598,0.0647530474953249,0.0203280604839807,1
6046,0.670364856719971,0.796710252761841,9.91092491149902,-0.0183926601766307,0.0383484502715158,0.0275503203336803,1
6047,0.786154568195343,0.856514990329742,9.62325859069824,-0.0125263373526747,0.0331504383604395,0.0238815787443115,1
6048,0.886561930179596,0.778581917285919,9.67230033874512,-0.043346987255756,0.0974593621321017,0.0134491101868196,1
6049,0.889962136745453,0.816595911979675,9.81175136566162,-0.0425812452185741,0.121901213793712,0.0202468174259765,1
6050,0.520230352878571,0.763882517814636,10.1641874313354,-0.0529184922432308,0.127280715971888,0.0186808828661991,1
6051,0.306723952293396,0.723896682262421,9.73317909240723,-0.0532063799570684,0.0688262441916818,0.0257539515993946,1
6052,0.827404260635376,0.938725292682648,10.0040254592896,-0.0762881136380828,0.0785398829187721,0.0452027070316476,1
6053,0.67049515247345,0.555532336235046,9.60253047943115,-0.0763594114538913,0.0785186608538355,0.0229475228456421,1
6054,0.886877119541168,0.47556060552597,9.63719654083252,-0.0072768015968838,0.103610565170399,0.0182241340944937,1
6055,0.740255892276764,0.735200464725494,9.90590858459473,0.0128120997391267,0.140066993451414,0.0237729550613499,1
6056,0.518380343914032,0.826236367225647,9.99125671386719,-0.0253647056389443,0.14174245467221,0.0085519434126111,1
6057,0.569406747817993,0.742750585079193,10.0304641723633,-0.0392236274235539,0.117476987498547,0.00112304111771002,1
6058,0.772308886051178,0.695982217788696,10.1228513717651,-0.084320723473223,0.109570095511615,0.00267790912483853,1
6059,0.156381040811539,0.476478457450867,9.81565284729004,0.00448847609676004,0.0838639747015176,0.00536710599553952,1
6060,0.389182806015015,0.976515531539917,10.1973581314087,-0.075841634681331,0.0738781858781565,0.0152268201487179,1
6061,1.1477974653244,0.608919858932495,9.72785091400146,-0.0743795509204991,0.167759591085737,0.0419025469371458,1
6062,0.565589547157288,0.863764941692352,9.87194538116455,-0.0410928710643561,0.158950852885163,0.060612943037769,1
6063,0.227432861924171,1.42910730838776,9.93142700195312,-0.0730469716900507,0.0783818908871031,0.123431607636504,1
6064,0.974632143974304,2.61759471893311,9.40754222869873,-0.11854657957135,0.154430985817351,0.363056367711434,0
6065,2.27895355224609,4.21267175674438,9.25093936920166,-0.137721139682839,0.589153950569199,1.00152553692423,0
6066,2.50738501548767,0.597480714321136,9.01503467559814,-0.179060415565865,1.30725003847871,1.52619130801327,0
6067,5.21771240234375,-0.060837022960186,9.7476634979248,-0.0935628994635852,2.06305675373985,1.81911332841747,0
6068,10.1457691192627,-2.26246023178101,11.4672756195068,-0.625723546551785,3.59459475711562,1.87234645649873,0
6069,6.12527132034302,0.620868802070618,12.5970087051392,-0.559284335257034,5.23778006339661,1.6683862670442,0
6070,4.94008636474609,1.12295067310333,15.9284982681274,0.0259307001913972,4.84146334367312,1.89459463740331,0
6071,0.632877826690674,-3.86015844345093,19.2311191558838,0.943431673800377,3.62891757724456,2.15904067469378,0
6072,4.99272918701172,-4.85117721557617,18.4382247924805,1.59514041547737,1.01155486843141,2.09003763821761,0
6073,6.12530040740967,-3.87878727912903,9.23229312896729,1.56758655189108,0.519478399338756,1.83223152731498,0
6074,5.89516115188599,-4.26349496841431,8.75496387481689,1.41155793573579,0.222134749221457,1.59864446968164,0
6075,5.88166236877441,-4.91309499740601,9.81853103637695,1.26665174555711,-0.235791921989331,1.28180380057911,0
6076,5.82197713851929,-4.80617427825928,9.73090839385986,0.991027622223246,-0.742104218820466,0.908799727247905,0
6077,5.2417163848877,-4.81908798217773,10.2892932891846,0.525385756689742,-1.23019213812754,0.490222509499799,0
6078,4.35258102416992,-4.66573810577393,10.1760082244873,0.0584039591044675,-1.68219222729322,0.0315707885210482,0
6079,3.6045401096344,-4.00628137588501,10.0485820770264,-0.371578250173092,-2.04210433386365,-0.419482459492137,0
6080,2.90913081169128,-3.15053868293762,9.85368919372559,-0.774422277859823,-2.27528339521799,-0.864074267005978,0
6081,2.16912913322449,-1.37971115112305,11.1774444580078,-1.00901268143385,-2.42318178003943,-1.20270685093932,0
6082,1.02704668045044,0.837019622325897,14.5274925231934,-1.27905102411835,-2.66425458402282,-1.32599669518205,0
6083,0.296287626028061,2.09585404396057,14.4061136245728,-1.46214281642908,-3.00015216809568,-1.29434396036202,0
6084,-0.79190319776535,3.3726122379303,13.4742851257324,-1.50180394296309,-3.10704453003263,-1.13476361941895,0
6085,-1.46615421772003,3.18038058280945,12.8464450836182,-1.39968476464789,-3.04003700016126,-0.940099460065443,0
6086,-1.7873523235321,2.36149191856384,10.8199014663696,-1.10267459223334,-2.84911524792958,-0.791832427170107,0
6087,-1.88967323303223,1.46093773841858,10.0579519271851,-0.842822174928118,-2.33837980671248,-0.633926215867284,0
6088,-2.50785994529724,1.21173179149628,10.5527620315552,-0.585291568040257,-1.93203308969153,-0.541772253456027,0
6089,-3.44667983055115,2.23578929901123,15.7370948791504,-0.591206049347159,-1.61972099286463,-0.380658797252421,0
6090,-3.9493932723999,2.20355319976807,16.7313385009766,-0.795218769654197,-1.95454665459874,-0.175923111933211,0
6091,-3.92530822753906,2.05989789962769,14.2429733276367,-0.69863084376504,-2.16816280037563,-0.0602680761601713,0
6092,-3.95330262184143,2.73360323905945,11.6548833847046,-0.692834673389564,-2.15375429992997,-0.0375834738931473,0
6093,-3.75144839286804,2.23118591308594,8.53581428527832,-0.616757016056625,-1.90808860833063,-0.120890177975377,0
6094,-3.84691786766052,1.99247682094574,7.19655275344849,-0.384193610967284,-1.48815497606032,-0.263798955724608,0
6095,-4.11687469482422,2.00431203842163,7.52680397033691,-0.182956220766488,-1.08205047354052,-0.353329171829919,0
6096,-4.69616603851318,2.70676636695862,8.71446323394775,-0.155848420018032,-0.756547273781266,-0.376963860977018,0
6097,-6.18306827545166,2.88309478759766,10.2757177352905,-0.168060461709888,-0.670946085811176,-0.35389113210944,0
6098,-6.2489914894104,3.34763479232788,7.5965051651001,-0.152706006445037,-0.61325449316998,-0.262691763146165,0
6099,-6.3458514213562,2.55862665176392,4.72941207885742,-0.255265205551342,-0.256467256598863,-0.190366549723417,0
6100,-6.17738676071167,1.83180463314056,4.47109270095825,-0.173780948376135,0.225134800189431,-0.22436915802079,0
6101,-6.47882509231567,2.06181573867798,6.8343620300293,-0.175827587673861,0.672950780321733,-0.267802219475215,0
6102,-8.53314876556396,0.543984591960907,0.447391003370285,0.552317372687332,2.21264677848571,-0.548819443753567,0
6103,-0.8717200756073,4.91312456130981,7.81861352920532,0.780104198624534,1.84963528503865,-0.233718651080704,0
6104,9.21118831634521,3.28885388374329,12.1276865005493,0.564429629062094,2.12517218984681,-0.0942584672060434,0
6105,3.65855264663696,-2.04241633415222,2.55982327461243,0.118547753026705,3.22909134383656,-0.161038338416108,0
6106,0.611754417419434,-1.32679784297943,11.4035806655884,0.387519433115602,3.74648255725,-0.26247290123883,0
6107,-8.20686626434326,0.487293034791946,31.7758121490479,0.971648731077121,2.48632852527852,-0.216212877642529,0
6108,0.308837682008743,1.58530950546265,13.9796714782715,1.04328463518597,0.669648393991007,-0.314962974086452,0
6109,-1.00766801834106,5.58126401901245,15.3397169113159,0.42858571001976,0.558816617590588,-0.182947149374025,0
6110,1.55324256420135,-0.933305263519287,10.9495706558228,0.220998128712968,0.442205781624698,-0.13831406753241,0
6111,-0.0905953720211983,2.29090595245361,11.9593152999878,0.25837522842758,0.451325876646215,-0.120641064222535,0
6112,0.510104238986969,0.704555869102478,10.6986122131348,0.13488625463672,0.219448418629894,-0.0815311038432571,0
6113,0.810173511505127,0.961679220199585,10.0313234329224,0.143230013233344,0.196188086708276,-0.0600602164370906,1
6114,0.793083548545837,0.397830307483673,9.87028884887695,0.183278230231792,0.207815947370266,-0.0522953791271795,1
6115,0.538740694522858,0.856671869754791,10.261757850647,0.241367732429359,0.14507871308305,-0.0529167403825763,0
6116,0.711520195007324,1.28081047534943,10.1020946502686,0.185633080491424,0.09540220334807,-0.0481192346099342,1
6117,0.710738718509674,1.19036221504211,10.0922288894653,0.128469576049634,0.0908972666271192,-0.0324464899829259,1
6118,0.59325098991394,1.08360755443573,10.2114324569702,0.0784578742019545,0.0481193303172859,-0.0140750591533129,1
6119,0.625150263309479,1.05245757102966,10.0311346054077,0.063575031476642,0.0117611414715758,-0.00969196933431431,1
6120,0.755769371986389,1.19478058815002,9.90689086914062,0.0345534269928015,0.00399071204352416,-0.00543829405998275,1
6121,0.724008142948151,1.29619693756104,9.78486061096191,-0.0410358669334608,-0.00381402560928529,0.00116617899584563,1
6122,0.767070293426514,0.942620575428009,9.77002334594727,-0.0680480893271067,0.0168194664222882,0.00115701501692278,1
6123,0.667838454246521,0.80638062953949,9.90830135345459,-0.0573782426106235,0.0185586188050293,0.00172563215887102,1
6124,0.742606520652771,0.904925644397736,9.8318567276001,-0.0301731345332448,-0.00881468141905288,0.00465655745180091,1
6125,0.695772886276245,0.919131457805634,9.75872802734375,-0.0404766363940578,-0.0111360861204639,0.00819409622544256,1
6126,0.782682240009308,0.79838764667511,9.7394323348999,-0.0291183750193567,0.0157211184514961,0.00639593453875892,1
6127,0.765824735164642,0.781957805156708,9.8637752532959,0.00798109015161476,0.027475443895157,0.00642968646453512,1
6128,0.743000984191895,0.933403193950653,9.78058052062988,0.00372182614010891,0.0220787206354634,0.00518091878612665,1
6129,0.735703587532043,0.939713358879089,9.84953308105469,-0.00770248084940314,0.0185089987043751,0.000729881623832642,1
6130,0.717534601688385,1.04117929935455,9.89426136016846,-0.0294169923595548,0.0304206753565677,0.000947806808465916,1
6131,0.646775782108307,0.900147616863251,9.95163822174072,-0.052827512002491,0.0239023659649763,0.00172138501510329,1
6132,0.721289575099945,0.900819361209869,9.93510818481445,-0.0485713811063809,0.00796723183112199,0.00217154038251615,1
6133,0.5967937707901,0.992952644824982,9.88539218902588,-0.0642242227654301,-0.0161166270016973,0.000722952723660582,1
6134,0.793898820877075,0.947559475898743,9.76214218139648,-0.102072339969526,-0.00303329470851902,0.00725623699984134,1
6135,0.707713425159454,0.869215190410614,9.8687744140625,-0.105751139153199,-0.00268394362940621,0.0162529683659418,1
