time_index,pos_left_x,pos_left_y,pos_left_z,pos_right_x,pos_right_y,pos_right_z
656,3.82615638587522,-0.341603276333177,-0.0617718659955936,4.10913720848054,-0.661724978236613,-0.0599884863010215
657,3.820634033,-0.349323517,-0.062057014,4.109054688,-0.661878845,-0.059589146
658,3.81401088723816,-0.358275601316263,-0.0626094162745065,4.10911767443716,-0.661917663296696,-0.0594615945783315
659,3.80669025091714,-0.368298422443854,-0.0630128438371136,4.10920019835801,-0.661912842319572,-0.059349528078815
660,3.799204102,-0.378371857,-0.065595619,4.10908252,-0.662044495,-0.059141872
661,3.79274348640056,-0.388755609200602,-0.069335369814844,4.10906933029702,-0.662209888591931,-0.0587022372031054
662,3.78777709992478,-0.399558089961233,-0.0726549610501325,4.10894677489301,-0.662503668514799,-0.0583035839575379
663,3.785137939,-0.411039764,-0.074925415,4.108834961,-0.662775452,-0.057861565
664,3.78473925784646,-0.424236828590814,-0.0760927120251738,4.10868994341988,-0.663099175895673,-0.0573673320645007
665,3.78644827843166,-0.439267799936134,-0.0774478840192206,4.10863427668747,-0.663224124828694,-0.0571455860481689
666,3.78935791,-0.456808136,-0.078338379,4.108686523,-0.663366333,-0.056911465
667,3.79284880521418,-0.476271169555845,-0.0788144990640328,4.10872607330546,-0.663460935343581,-0.0567905897517604
668,3.79588378904455,-0.497255156744954,-0.078982826004993,4.10818308991982,-0.663012498355352,-0.0564021960560112
669,3.797794678,-0.518852722000038,-0.079214806,4.10834668,-0.66337085,-0.0561633069999992
670,3.79815356417393,-0.540744003604021,-0.0793759770122941,4.10865673651931,-0.663928459889418,-0.0560359970361644
671,3.7964985028962,-0.562071587427865,-0.0798931080097545,4.10856249908865,-0.664026492320717,-0.055922025331429
672,3.793239258,-0.582739319,-0.080715416,4.108553711,-0.664086182,-0.055822609
673,3.78798670848364,-0.602254456004588,-0.0824586880589477,4.10856835937501,-0.664074219595616,-0.0557048306104977
674,3.78146858885234,-0.621016374033627,-0.0839951020234101,4.10854638699985,-0.664162783842171,-0.0556282933682493
675,3.774113281,-0.638773438,-0.085922714,4.108589355,-0.664133667,-0.055650707
676,3.76624480088582,-0.655694946383803,-0.0873162690271502,4.10868554340567,-0.664106141054882,-0.055589438479062
677,3.75792608998237,-0.672039179805133,-0.0884738211355271,4.10859571198498,-0.664142589437398,-0.055600165899503
678,3.749585938,-0.687525146,-0.089632027,4.108729004,-0.664040405,-0.0557425
679,3.74119102721783,-0.702155263415315,-0.0910257900449542,4.10857129032384,-0.663967651994658,-0.0557799289717033
680,3.73325576256824,-0.715713228071711,-0.0932486583460312,4.10861474646885,-0.663840573030875,-0.0558600397226109
681,3.725554199,-0.7278078,-0.096331352,4.108629883,-0.66390033,-0.055779453
682,3.7176798622913,-0.737838297165878,-0.09954758304191,4.10856689500015,-0.663874754976661,-0.0558140264578329
683,3.70964142962928,-0.746203308119386,-0.102489733316707,4.10854248046869,-0.66398541504929,-0.0557036345895601
684,3.70164794899999,-0.752890747,-0.104285233,4.108442383,-0.664040161,-0.055607315
685,3.6932738696653,-0.757721863056595,-0.104547729159607,4.10795753234581,-0.66351344174233,-0.0554580663340294
686,3.68476788967312,-0.760501587050082,-0.104039170705655,4.10798485635932,-0.663776423985773,-0.0553386151471535
687,3.676073242,-0.760997742,-0.103186363,4.10813623,-0.664238892,-0.055270908
688,3.66747721559251,-0.759473965205197,-0.101847674175407,4.10796094112543,-0.664310361509746,-0.0551609968684545
689,3.65917832559466,-0.755678855910581,-0.100419485758974,4.10777441072582,-0.664333009787269,-0.0550477469019739
690,3.651509033,-0.749766602,-0.098828545,4.107628418,-0.664370972,-0.055000301
691,3.64458602333791,-0.742273130334222,-0.0969500992408768,4.10745508065674,-0.664466367353224,-0.0549356937920673
692,3.63842968482502,-0.734193507959302,-0.0938307372683324,4.10732421635263,-0.664445250542966,-0.0549716913389044
693,3.633141357,-0.726193787,-0.089151855,4.10721582,-0.664496399,-0.054907795
694,3.6286096189997,-0.719590819885011,-0.083286405304049,4.10706933045343,-0.6646617905116,-0.0548541544104774
695,3.62464498557497,-0.716803832924254,-0.0768848412990159,4.10702539615714,-0.664844799740285,-0.0546133450781839
696,3.622384277,-0.720485962,-0.072290413,4.106924805,-0.665241577,-0.054339645
697,3.62195458999273,-0.723363708270388,-0.070661780902232,4.10682861385248,-0.665686637043395,-0.0539281440423513
698,3.62136644004338,-0.723271118006239,-0.0697629205057558,4.10688427910684,-0.666256786681537,-0.0535313966143399
699,3.620852051,-0.723624878,-0.068973778,4.106877441,-0.666673889000001,-0.0532889329999996
700,3.62059643598419,-0.723807556032241,-0.0684816819862421,4.10700390279846,-0.667360887199008,-0.0530462257084939
701,3.62052368031953,-0.723892883038978,-0.0682921369968797,4.10687206820623,-0.668228656850697,-0.0527477188044766
702,3.620467041,-0.7239776,-0.068140022,4.106411133,-0.668956116,-0.052024601
703,3.62049218800412,-0.723962829996515,-0.0681498030120016,4.10649023970311,-0.671230189271613,-0.0512070806949996
704,3.62074023980511,-0.723978576999232,-0.0685026711156509,4.10622606345211,-0.674949779199081,-0.0503873622890229
705,3.620979248,-0.723973694,-0.068768738,4.104181641,-0.680037842,-0.049863335
706,3.62114843800719,-0.723899230965586,-0.0690290910281011,4.10060602888634,-0.686848616755177,-0.0503935655620135
707,3.62148975362214,-0.723737243465801,-0.0696203814312903,4.09515907025598,-0.695933776626757,-0.0524444961210997
708,3.621806152,-0.723685608,-0.070116035,4.087327148,-0.707483521,-0.055767773
709,3.62203295533171,-0.723616576982353,-0.0705184860162471,4.07705684501706,-0.720960060150841,-0.0597371237862125
710,3.62214209296369,-0.723655761999831,-0.0706500940490508,4.06490552125862,-0.736495732498748,-0.0636594952319764
711,3.622209717,-0.723622192,-0.070721863,4.051133301,-0.753728516,-0.066609856
712,3.62224584998366,-0.723650878976564,-0.0707039789759247,4.03655668085012,-0.772468729756691,-0.068423468740757
713,3.62216259627283,-0.723716370424025,-0.070480099667844,4.02068547262886,-0.792617222519205,-0.069441806579576
714,3.621981689,-0.723752258,-0.0701777879999994,4.00288745099997,-0.814068542000036,-0.070658440000002
715,3.62177416999266,-0.723764586990015,-0.0697667539882188,3.98324086941385,-0.836205979923614,-0.0712180027895834
716,3.62155932060109,-0.723719909997602,-0.0693692984375793,3.96096244432705,-0.858180678467016,-0.070661525324535
717,3.621367676,-0.723736023,-0.069131134,3.936500732,-0.879707825,-0.070034973
718,3.62122705099925,-0.723757018973473,-0.068805689582281,3.90971171911688,-0.900305190629437,-0.0700299679243166
719,3.62110790686293,-0.723660094998756,-0.0686304549973572,3.88066738226573,-0.919301521122323,-0.069082950733056
720,3.620966553,-0.723632507,-0.068444962,3.85011792,-0.936511658,-0.068492645
721,3.62084082318074,-0.723539123996665,-0.0681862852754548,3.81786710201758,-0.952273552518405,-0.0689723337298247
722,3.62075512699802,-0.723441222996992,-0.0679540499262908,3.78329716110833,-0.965544942974068,-0.0695247680257449
723,3.620506348,-0.723251282,-0.067669151,3.748285645,-0.976280518,-0.071295494
724,3.62029517164587,-0.723202758968546,-0.0673201129577162,3.71318356662064,-0.984316246511649,-0.0733162891755451
725,3.62013696299723,-0.722889276326065,-0.0671698989938802,3.6776118398633,-0.990615665391089,-0.0752601931908152
726,3.619911865,-0.722690063,-0.066848274,3.643005371,-0.995526489,-0.077748772
727,3.61974023855609,-0.722321783617761,-0.0667722169967075,3.60856587075784,-0.999493879588972,-0.0799471848792272
728,3.61963940399751,-0.72215270999613,-0.0666139069956504,3.57466606503931,-1.00197599530773,-0.0827413156787904
729,3.619522461,-0.721928162,-0.066462273,3.54167016599994,-1.004154053,-0.0871229100000077
730,3.61946215798741,-0.721719115962195,-0.0664527360108306,3.51008974035836,-1.00538974518533,-0.0931564448958155
731,3.61941650297647,-0.721427544470686,-0.0663354339980067,3.47985193398129,-1.00599500901543,-0.100061780298815
732,3.619346436,-0.721266968,-0.066224571,3.450625244,-1.005553772,-0.106613632
733,3.61918726013836,-0.721148131952622,-0.0659949769249971,3.42271027669875,-1.00398239270426,-0.112569685167391
734,3.61899877803589,-0.720989623997393,-0.0657651357871359,3.397002901433,-1.00168000699059,-0.117471777613785
735,3.618906738,-0.72078009,-0.065658806,3.373056885,-0.998627258,-0.120599266
736,3.61876953180638,-0.720593510621525,-0.0654249109963422,3.35139300533389,-0.995809253314557,-0.122861573666837
737,3.61861962530753,-0.720462462997719,-0.0652432371033117,3.33307972059922,-0.993076072751637,-0.124413275874066
738,3.618481689,-0.720343689,-0.065060135,3.317701416,-0.990385803,-0.124885315
739,3.61832837297874,-0.72014215099468,-0.0648331657778802,3.30570410012482,-0.98910415397312,-0.123921644861393
740,3.61814355009583,-0.720098571996928,-0.0646228657597427,3.29570585703858,-0.988028787814855,-0.120750837162747
741,3.617980225,-0.720076233,-0.064404243,3.288249268,-0.987055481,-0.115776535
742,3.61785473599903,-0.719992981746039,-0.0642666814498059,3.28275572013385,-0.984997843455746,-0.107965852405719
743,3.61773095699818,-0.719843810997262,-0.0642144619984252,3.27919157522261,-0.983075401308517,-0.0977468766287889
744,3.617621582,-0.71977356,-0.064201111,3.27424511699999,-0.982038390999998,-0.088404410999984
745,3.6174724155132,-0.719614077962998,-0.0642328189899748,3.268278931715,-0.983165023636118,-0.0775677929216841
746,3.61734179699781,-0.719443175997109,-0.0642564241352852,3.26365592083023,-0.983959420604903,-0.0687690509474949
747,3.617161133,-0.719031921,-0.064332718,3.26404541,-0.982427307,-0.067003242
748,3.61677100371789,-0.718170551050253,-0.0644230800108306,3.26215262390404,-0.982069223776922,-0.0642526608881181
749,3.61564841149171,-0.716380995279191,-0.0642881308067117,3.26153929328699,-0.981494862861803,-0.0632183279016084
750,3.613330566,-0.713336426,-0.064250229,3.261319336,-0.981579773,-0.062788483
751,3.6097015103377,-0.709611293594314,-0.0640110932937075,3.26131152354696,-0.981629578125555,-0.062695260486656
752,3.6046133923359,-0.705216989915389,-0.063966029998816,3.26133715710307,-0.981593871169889,-0.0625946445501568
753,3.597171143,-0.700408691,-0.064295525,3.261631836,-0.98181311,-0.062508579
754,3.58696582451844,-0.694994206314222,-0.0645522920857914,3.26137427081086,-0.981417547996964,-0.0624895072582803
755,3.5759865614613,-0.688808834784553,-0.0657365486546652,3.26149487420988,-0.981436154480078,-0.0624854564498432
756,3.56393457,-0.684248047,-0.069432732,3.261532471,-0.981347107,-0.062425133
757,3.54932603712919,-0.68071594193623,-0.0730445330742053,3.26168993842151,-0.981182072502612,-0.062610142489839
758,3.53262019477007,-0.678432128960388,-0.0754644850352289,3.26183764896731,-0.981228147652361,-0.0627434234336691
759,3.51282421899996,-0.678100281,-0.0777854840000046,3.26190625,-0.981132385,-0.0628786050000003
760,3.48984064116192,-0.679514623428206,-0.0803002920300537,3.26212279901506,-0.981137940610033,-0.0630600371004966
761,3.46421351493023,-0.682339180955334,-0.0818927230283673,3.26218213099167,-0.981217652044276,-0.0631239387843605
762,3.436023926,-0.686473755,-0.082440849,3.262174072,-0.981267578,-0.063069576
763,3.40610930846835,-0.691028270179006,-0.0822994690489566,3.26203881940646,-0.981388793150367,-0.0629131766323702
764,3.37497393197564,-0.695791279653658,-0.0813574539747535,3.26195019418146,-0.9813151857859,-0.0628352126607009
765,3.342355469,-0.699911072,-0.080867523,3.261859131,-0.981272034,-0.062682384
766,3.30902827665887,-0.703749787452116,-0.0815000450804974,3.26191601518137,-0.981246278054546,-0.0626947814658362
767,3.27509327205018,-0.707005976471426,-0.0838864452090916,3.26184008655551,-0.981239500388939,-0.062574382013772
768,3.241855713,-0.709762817,-0.086389061,3.26174585,-0.981375793,-0.062558884
769,3.2092032740863,-0.712263977013488,-0.0889301220261996,3.26164233712359,-0.981394959377107,-0.0623044961659935
770,3.17686335810241,-0.714920228611099,-0.0906164630252604,3.26189746701667,-0.981733526645318,-0.0621364067571707
771,3.14535791,-0.718303589,-0.092459915,3.261587891,-0.981533569,-0.062160965
772,3.11456717340661,-0.722441914884356,-0.0946325673333596,3.26160546950488,-0.981630613613052,-0.0620007513574962
773,3.08501481534289,-0.726472989159991,-0.0974531839454713,3.26160546843752,-0.9817382813505,-0.0619640288633386
774,3.05716796899996,-0.73103350800001,-0.101121658000008,3.26140918,-0.981848145,-0.0617721059999998
775,3.03076122896745,-0.73546736958659,-0.105587119382062,3.26125195628182,-0.981950683150385,-0.0616145125553885
776,3.00576271369099,-0.739994729178667,-0.110257018933555,3.26122704967647,-0.981877073183458,-0.0615668252442415
777,2.982295654,-0.743997375,-0.115164276,3.261185547,-0.982008972,-0.061406849
778,2.96058019958898,-0.747242611155701,-0.119412895014781,3.26116455035632,-0.982171445099317,-0.0614173387710144
779,2.94041402911099,-0.749970947039438,-0.122992352392424,3.26105150813972,-0.982242366331315,-0.061219209443962
780,2.921819092,-0.752338013,-0.12610363,3.260881836,-0.982441589,-0.060957668
781,2.90526572295409,-0.754749695006014,-0.1286754049991,3.26072339196711,-0.982605344802437,-0.0607490536999976
782,2.89022175528488,-0.757204709262315,-0.130046829028196,3.26042675217898,-0.982758608373315,-0.0603477867896522
783,2.8772229,-0.759530579,-0.130227554,3.260181152,-0.983026489,-0.060170887
784,2.86611506247054,-0.761809886202587,-0.128784908416334,3.25969385804046,-0.983224971839172,-0.0598862201878103
785,2.85681684572962,-0.764196491161088,-0.125855360786405,3.25851706679308,-0.983382326470735,-0.0593883883779198
786,2.849390869,-0.766295105,-0.121071335,3.257473389,-0.983529785,-0.058869122
787,2.84431005887725,-0.76801946873366,-0.115242131894798,3.25766967460154,-0.983877862299805,-0.0585687194176773
788,2.84069572194867,-0.769575840314657,-0.107878966069569,3.25743749722664,-0.983776063709162,-0.058383696575717
789,2.83690234399999,-0.770503906,-0.0987157749999811,3.257455566,-0.983898132,-0.0581338389999997
790,2.83078677913857,-0.770133484120666,-0.0886559175734201,3.25737353683551,-0.984029173447541,-0.0579047205009588
791,2.82515185491624,-0.76959503198672,-0.0784561943387289,3.2572604957737,-0.98401446369569,-0.0577971907424303
792,2.821674561,-0.77005957,-0.072368858,3.256957275,-0.984134521,-0.057552097
793,2.82045266683295,-0.770439382549391,-0.0699710769951712,3.25652588786841,-0.984182557142653,-0.0573108219678461
794,2.8194746089812,-0.770417664006538,-0.0684390029741846,3.25623436910072,-0.984501592205758,-0.0572104404779571
795,2.818789795,-0.770075012,-0.06746077,3.255596924,-0.985547852,-0.056905743
796,2.81860742199348,-0.77009973098595,-0.0670533139747537,3.25463600889438,-0.987107150925431,-0.056459671813626
797,2.8185993649955,-0.770043761997527,-0.0669801179963149,3.25345823000435,-0.989225138231068,-0.0558211672026178
798,2.818720215,-0.77009967,-0.067066666,3.251613037,-0.991369141,-0.055109261
799,2.81876684523931,-0.770198544832316,-0.0671892090020491,3.247711991942,-0.993271447021441,-0.0541370092289392
800,2.81881372130798,-0.77040185819318,-0.0672120970020491,3.24239515558434,-0.995656055324354,-0.0536246147834538
801,2.818927979,-0.770613098,-0.067328445,3.234566406,-0.999571716,-0.053977726
802,2.8189909669716,-0.770796201518695,-0.0674652988257274,3.2242426368373,-1.00537781401467,-0.0552134194232022
803,2.81905078100259,-0.770948364002983,-0.067572350002824,3.21123875079392,-1.01224989106062,-0.0576661101411192
804,2.819129883,-0.77108252,-0.067638634,3.19605761699997,-1.01878015100001,-0.0620374640000075
805,2.81914257751888,-0.771156798256818,-0.0676178890190268,3.17678993465505,-1.02440259390718,-0.0657948645469556
806,2.81920336915529,-0.771148375999757,-0.0676810680013943,3.15479350442179,-1.0294850854652,-0.0680773690205965
807,2.819280273,-0.77113501,-0.06780481,3.129845459,-1.033740601,-0.06852269
808,2.81934008801229,-0.771141601993893,-0.0678131560093671,3.10233722094746,-1.03690862348921,-0.0681836602265308
809,2.81946264893711,-0.77106707799883,-0.0679132919999251,3.07219251197395,-1.03951860756694,-0.0676557915686193
810,2.819459717,-0.77084729,-0.067894691,3.039794189,-1.041508789,-0.066766258
811,2.81940869099573,-0.770651673731451,-0.067781443101573,3.00668792055931,-1.04249778344615,-0.0652206203244427
812,2.81932080099853,-0.770544982997807,-0.0675935669958559,2.97211136893622,-1.04423196351641,-0.0639135525903348
813,2.819231934,-0.770392639,-0.067369217,2.936518311,-1.04525061,-0.06339621
814,2.81920507799146,-0.770142760991607,-0.0673263029398674,2.90173922222075,-1.04618711987663,-0.0639829505387079
815,2.8191799319997,-0.769967101996887,-0.0671858749977316,2.86674808427966,-1.04646753708707,-0.0655286557141176
816,2.819157471,-0.76982312,-0.067133423,2.832640381,-1.046507446,-0.068156952
817,2.81919604498886,-0.769658629982615,-0.0671007609979512,2.79939788136386,-1.04605067429511,-0.0713972370553821
818,2.81927368382998,-0.76948345899668,-0.0670745319995178,2.76712826296756,-1.04444381684269,-0.0747347457000983
819,2.819254395,-0.769247925,-0.067103378,2.73532617199995,-1.042180786,-0.0784046630000061
820,2.81932739252432,-0.769123168987991,-0.0670669019869002,2.70497473055041,-1.03938261910185,-0.0815219160553608
821,2.81927368199845,-0.768967467996603,-0.0669495976179716,2.67585439869608,-1.03572185113683,-0.0867878063084006
822,2.819293701,-0.768880981,-0.066901917,2.649193848,-1.032951294,-0.09437632
823,2.81926245099835,-0.768760985996234,-0.0667860516953049,2.62288943987278,-1.03047404865625,-0.10182913627992
824,2.8193100601125,-0.768748778998464,-0.0667428877625477,2.59874243375049,-1.02836531185231,-0.108255984599906
825,2.819318115,-0.768591431,-0.066761726,2.575910156,-1.025741211,-0.113361351
826,2.81940747014582,-0.768482726989453,-0.0667288279943634,2.5542453051004,-1.0230031085228,-0.116218027129707
827,2.81953979851945,-0.768309508996955,-0.0668013080020118,2.53363142612968,-1.02007745323221,-0.117698456324503
828,2.819644775,-0.7681203,-0.066873543,2.51505542,-1.016842773,-0.118771782
829,2.81968237300337,-0.767986632987842,-0.0668322980334427,2.49936261766712,-1.01399670040164,-0.121105856880614
830,2.81956762699794,-0.767888854997138,-0.0666539560888574,2.48623093884866,-1.01171339313714,-0.124179419967979
831,2.819410156,-0.7677901,-0.066420074,2.474833496,-1.010188904,-0.125400299
832,2.81936938499423,-0.767765319990689,-0.0661923888163726,2.46507636753902,-1.00931392155159,-0.123642712711049
833,2.81928320299711,-0.767663756998301,-0.066022391996862,2.45718489983393,-1.00879625431461,-0.118266467821276
834,2.819216064,-0.767578247,-0.0658564529999997,2.45195849599999,-1.008050354,-0.109260314999985
835,2.81913696463587,-0.767452211957777,-0.0657591808341249,2.44837190144174,-1.00782867772097,-0.0988146885772217
836,2.81906225467036,-0.767488402999195,-0.065601582394008,2.44396304139126,-1.00882027185294,-0.0900552803983645
837,2.818987549,-0.767484558,-0.065539116,2.438406982,-1.010209839,-0.080584518
838,2.81889990198014,-0.76745367397662,-0.0654904789953164,2.43445637291789,-1.00912948061338,-0.0733755877961093
839,2.81874365085544,-0.76730901761475,-0.0655016860008781,2.43411766232636,-1.00717892222132,-0.0712971140275518
840,2.818575195,-0.767187073,-0.065508835,2.433198486,-1.00730603,-0.069341652
841,2.81814794899603,-0.76676325575655,-0.0653486218630665,2.43286890471205,-1.00724951333808,-0.0683748913278808
842,2.81715329896166,-0.765269129893253,-0.0650019549605537,2.43275902956372,-1.00717406998821,-0.0680906681705001
843,2.815110107,-0.762487976,-0.064589737,2.432666992,-1.007178223,-0.067913048
844,2.81162435920457,-0.759585435910491,-0.0641505659809732,2.43274682459776,-1.00719885229722,-0.0679016051388073
845,2.80595615330177,-0.756271538848443,-0.0643525089980233,2.43282568525029,-1.00715167041788,-0.067899696
846,2.797024414,-0.752571228,-0.065099709,2.432809082,-1.007020081,-0.067799805
847,2.78660351058892,-0.748839796327664,-0.0669021203777809,2.43278027339061,-1.00688775924259,-0.0677666641818059
848,2.77408830548433,-0.745418317657714,-0.0712207465616741,2.43272363218137,-1.00677099427129,-0.0676131187505434
849,2.75916479499997,-0.742527954,-0.075506683,2.432734375,-1.006675415,-0.0675599519999999
850,2.74133173532945,-0.740449889929691,-0.078911774031028,2.43278881702487,-1.00673217778687,-0.0676226565548117
851,2.72070507393304,-0.739603576981241,-0.0813498460396327,2.43283227585949,-1.00676031598572,-0.0675733028473321
852,2.697462158,-0.739504211,-0.083306786,2.43288208,-1.006801208,-0.06766748
853,2.67123791464735,-0.740064133269121,-0.0842389785154938,2.43300219508634,-1.00703326111907,-0.0677158797791652
854,2.6427771920548,-0.741137234499091,-0.0847747270265456,2.43315967096911,-1.00727814162959,-0.0677556926873094
855,2.612660156,-0.742359863,-0.084196083,2.433275879,-1.007496643,-0.067889206
856,2.58076315736784,-0.743875449258319,-0.0833680785937676,2.43328662073199,-1.00774749328248,-0.0678205422977959
857,2.54725931020242,-0.74582506155608,-0.0824401077926705,2.43329833981259,-1.00788696603729,-0.0678150625833629
858,2.512899658,-0.747732056,-0.081281181,2.43327832,-1.008003174,-0.067739479
859,2.47678564294048,-0.749425741338948,-0.0807557069797298,2.43333276349504,-1.00805285548249,-0.0677823943051688
860,2.44059814430844,-0.751911989756234,-0.0818047550195355,2.43339673005322,-1.00819226317805,-0.0678880177928081
861,2.404262207,-0.755016907,-0.083282463,2.433375977,-1.008367249,-0.067787643
862,2.36842645713119,-0.758508514515461,-0.0857107107275429,2.43337988299988,-1.00842193491591,-0.0677020515175345
863,2.33348859499357,-0.762381144249275,-0.0880816396337445,2.43327734224278,-1.00851196380093,-0.0676073973213311
864,2.29977392599995,-0.766911133000008,-0.0908660810000061,2.433154053,-1.008582764,-0.0674633939999997
865,2.2675023148283,-0.771616362265687,-0.0953353671823659,2.43322265518147,-1.00858239637542,-0.0674831852603124
866,2.2377136466639,-0.776335022069109,-0.100282735466152,2.43318310441654,-1.00876422494579,-0.0673923414299104
867,2.20946582,-0.780484924,-0.105665436,2.433146729,-1.008992615,-0.067247627
868,2.18324723259876,-0.784067718065221,-0.110848548364439,2.43302295071555,-1.00911608573785,-0.0669975237001733
869,2.15927480193723,-0.786634949038661,-0.115646384804058,2.43275438968668,-1.00921972874837,-0.0666894780490976
870,2.137033203,-0.789149475,-0.120726105,2.432657471,-1.009327209,-0.066508766
871,2.11699541742833,-0.79110717805416,-0.125331635004901,2.43251245455491,-1.0094799162556,-0.0662600983864164
872,2.0991328462961,-0.792601196022053,-0.129535904060716,2.4322841744134,-1.00958972411933,-0.0660669740336085
873,2.083952881,-0.794014343,-0.132616028,2.432143799,-1.009700623,-0.065814011
874,2.07086649690791,-0.795719987297833,-0.133585449231979,2.43179444083682,-1.00974792433649,-0.0655150441045073
875,2.06007539121594,-0.797052551020352,-0.131787259227397,2.43114061148233,-1.009758667,-0.0651001797299093
876,2.051839111,-0.797898865,-0.127649063,2.43022583,-1.009832947,-0.06459021
877,2.0458415529305,-0.798409840497607,-0.121564299611589,2.42917384812022,-1.00997070076374,-0.0639925085892968
878,2.04137070584469,-0.798655640006083,-0.112117754300956,2.42929834042626,-1.01012427073473,-0.0638461026894651
879,2.03687634299999,-0.797915282999999,-0.102514022999996,2.429237061,-1.010249695,-0.0636160319999996
880,2.03169397434116,-0.796367044216767,-0.0940350771357297,2.42919531464073,-1.01038305434353,-0.0634434219217918
881,2.02625514599769,-0.795049010972618,-0.0842816804589791,2.42914233294659,-1.01036425712097,-0.0633702227028197
882,2.022475342,-0.79601886,-0.07776236,2.428921387,-1.010429565,-0.063124653
883,2.02155285596167,-0.79646276909618,-0.075056312960483,2.42869311992272,-1.01044494580461,-0.063006876670666
884,2.02010470539666,-0.796828316390556,-0.072759836192426,2.42830712192864,-1.01063843160382,-0.0628480844446115
885,2.019166626,-0.796793762,-0.071266884,2.427776123,-1.011479187,-0.062506195
886,2.01883874495463,-0.796921810822533,-0.0706500929603378,2.42680251062827,-1.01332619641217,-0.0621368952031054
887,2.01879699699783,-0.796894897000974,-0.0705115739954724,2.42497457122051,-1.01571214314988,-0.0611948737710732
888,2.018860718,-0.796830994,-0.070496552,2.422655029,-1.018260193,-0.060529228
889,2.01891748000502,-0.796848998976489,-0.0704834440043908,2.41771347788302,-1.02115680399506,-0.0596501969865257
890,2.0189525150024,-0.797006287886972,-0.0704491120021215,2.41060043992201,-1.02432550576859,-0.0596353982774018
891,2.019039063,-0.797158447,-0.070526596,2.400649414,-1.029962891,-0.061227795
892,2.01906164601188,-0.797299129199403,-0.0705313640009509,2.38864916588189,-1.03721701996931,-0.0646065908580742
893,2.01913134800183,-0.797357361000994,-0.0706126630025691,2.37460078938426,-1.04394910947454,-0.070604676030475
894,2.019130859,-0.797446716,-0.070635078,2.35763574199997,-1.04987280300001,-0.0750796740000074
895,2.01917639201068,-0.797475158983495,-0.070619339708997,2.33814052362432,-1.05507228411622,-0.0768704016404219
896,2.01922766100089,-0.797556215278269,-0.0706374590011707,2.31574759782656,-1.05929342136129,-0.0771176803488674
897,2.019245728,-0.79753302,-0.070654625,2.290142822,-1.062565918,-0.076744316
898,2.0192709960199,-0.797481505980161,-0.0706477130397371,2.26128573527228,-1.0648063522626,-0.0764830136528655
899,2.01935559100239,-0.797370238997387,-0.0708003014237188,2.22971250415692,-1.06660696906427,-0.0761289467355809
900,2.019409058,-0.79735022,-0.070774071,2.1969646,-1.068253784,-0.075587509
901,2.01952868422698,-0.79726525897973,-0.0708758770242232,2.16324139674049,-1.07059931577341,-0.074147243744828
902,2.01958361800298,-0.797203551997221,-0.0709905550037583,2.128548375795,-1.07268656958934,-0.0730490416895056
903,2.019689697,-0.797161377,-0.070972679,2.093084229,-1.074798828,-0.072179077
904,2.01973376368454,-0.797155945003578,-0.0710048600040255,2.05773069167618,-1.07734980356235,-0.0718977494474157
905,2.01979882800167,-0.797103270999119,-0.071024414305318,2.02207985260492,-1.07989274754664,-0.0725119226971716
906,2.019808838,-0.797050293,-0.070957657,1.986893433,-1.081028442,-0.075072762
907,2.01984777800922,-0.796976867986137,-0.0709376300081011,1.95190658321331,-1.08141100125238,-0.0788973987981992
908,2.01982507300037,-0.796947082445438,-0.070855847924733,1.9173817566907,-1.08031149842569,-0.082701040589447
909,2.019899292,-0.796810608,-0.070876114,1.88396716299994,-1.0780896,-0.0858392640000055
910,2.01999914601266,-0.796659850983477,-0.0708837430133926,1.85164004964998,-1.07515447736869,-0.089482231744539
911,2.02004492280047,-0.796555724998608,-0.070837967001171,1.82067467319386,-1.0711619096243,-0.0933485714587839
912,2.020066162,-0.796365845,-0.070771927,1.792398926,-1.067145508,-0.098713631
913,2.02013073700423,-0.796152953971899,-0.0707790830317589,1.76618289740032,-1.06341535877389,-0.105807636596736
914,2.02013378900082,-0.795965636995463,-0.0707263859892292,1.74179443141378,-1.05980852101952,-0.112833875348221
915,2.020148682,-0.795712524,-0.070663445,1.7192052,-1.056717529,-0.11918306
916,2.02006396599345,-0.7956526489855,-0.0704772460127264,1.69876835213157,-1.05459879766315,-0.124048846586815
917,2.02003588900071,-0.795527831997913,-0.070350399354828,1.68047241153527,-1.0519743102842,-0.127031141709244
918,2.019909058,-0.795311218,-0.07016658,1.664636597,-1.050959473,-0.128046509
919,2.01981299007598,-0.795104310032922,-0.0699608365265411,1.65211157940731,-1.05032801522792,-0.12797641244167
920,2.01967590299789,-0.794947751345264,-0.0696332399952586,1.64236418512508,-1.05045178420724,-0.126733266361163
921,2.019512817,-0.794827454,-0.069280861,1.635439087,-1.05035083,-0.123778572
922,2.01936828599948,-0.794712768987748,-0.0690407709881439,1.63057016950049,-1.05014050790312,-0.116589920782435
923,2.01925268599809,-0.794616940998155,-0.0687777939960889,1.62689506261244,-1.05012170622692,-0.105907701975055
924,2.019105347,-0.794604675,-0.0685667949999996,1.62094567899999,-1.051013672,-0.0955891569999826
925,2.01892407429669,-0.79452404799882,-0.0684516369899024,1.61420606378267,-1.05224253259035,-0.0847697033880585
926,2.01873388342409,-0.794449461169114,-0.0683619906878534,1.60999601596014,-1.05102731704267,-0.0768788791462718
