time_index,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,is_zero_vel
3814,0.565932631492615,0.930939078330994,9.57233810424805,0.00030163078889498,0.0088811772225208,0.0290534459036238,1
3815,0.756417095661163,0.79891973733902,9.30858993530273,0.0755396904703649,0.104873544350233,0.0151976574944842,0
3816,0.575512826442719,1.13244652748108,9.51556301116943,0.0881453806608483,0.153742192490916,-0.00320517704982274,1
3817,0.287336230278015,1.47509908676147,9.82526397705078,0.072858211825413,0.156106963025609,-0.0142996936703692,1
3818,0.431771695613861,1.24437654018402,9.62951278686523,0.0376253978743701,0.139060959382501,-0.0133803829456414,1
3819,0.0159912072122097,1.01368534564972,10.4263677597046,0.128471615032344,0.117818978994405,-0.0190676758056141,0
3820,0.388066649436951,1.4380259513855,9.62937355041504,0.158638946787245,0.0538640683942095,-0.0114930391721024,1
3821,0.216333031654358,1.64178836345673,9.77107620239258,0.121837048256198,0.0490055595878478,-0.0146170800544685,1
3822,0.311782419681549,1.36599826812744,9.62612438201904,0.0793183914844295,0.0148353396296655,-0.0155759512049516,1
3823,0.296539455652237,1.45223259925842,9.71018123626709,0.0914712360986801,0.0227693802552564,-0.0219172352854583,1
3824,0.310439586639404,1.55067014694214,9.694260597229,0.0650511176391429,0.0101109459513245,-0.0243081568136988,1
3825,0.415887326002121,1.66373753547668,9.42232894897461,0.024287698326981,0.0219057233555275,-0.0329326209115954,1
3826,0.341038674116135,1.64610195159912,9.58254241943359,-0.0334949785846847,0.0689198834323226,-0.0365385576723195,1
3827,0.229759320616722,1.23983633518219,9.9052619934082,0.00340667327431435,0.022327719955602,-0.0288854795014347,1
3828,0.378010630607605,1.54190957546234,9.57131862640381,0.0396718790469062,0.0617419985042865,-0.0360320868508245,1
3829,0.318624049425125,1.68504333496094,9.55191993713379,-0.0082959075215298,0.0801268273228367,-0.0432294211771966,1
3830,0.37129944562912,1.46718227863312,9.57877826690674,-0.0196722716297109,0.0850939639733491,-0.0440919607976244,1
3831,0.351526081562042,1.6001193523407,9.44540500640869,-0.0145281190307896,0.090025098014875,-0.0458988323734591,1
3832,0.506812453269958,1.670933842659,9.28809356689453,-0.0740226124330229,0.180239263822389,-0.0682651411171374,0
3833,0.106384344398975,1.47859060764313,9.83215808868408,-0.0871166930779131,0.188331362018379,-0.0667115070326448,1
3834,0.187680706381798,1.45728671550751,9.78445053100586,-0.068087445854591,0.186188516026274,-0.0655599561772945,1
3835,0.091897115111351,1.46356463432312,9.66385555267334,-0.0438134773713862,0.175636239549539,-0.0596357460100349,1
3836,0.28782993555069,1.32882833480835,9.50959587097168,-0.0324639316074713,0.178200131309986,-0.0638956802330767,1
3837,0.667291224002838,1.31900250911713,9.19519424438477,-0.0266059009933001,0.312481007819039,-0.0943116388816825,0
3838,0.131344869732857,1.55240702629089,9.48401260375977,-0.0357534244934506,0.392612795279406,-0.0966605968974028,0
3839,0.213003903627396,1.56976056098938,9.60426425933838,-0.0154991044433406,0.496731608099089,-0.0969608766326877,0
3840,-0.472281217575073,1.50393378734589,10.0332326889038,-0.0123674423429487,0.394430402723385,-0.0815365633234917,0
3841,1.07018947601318,1.49147140979767,9.31221389770508,-0.0566498597301084,0.630775363402584,-0.149572481172179,0
3842,-0.865013003349304,1.28258049488068,10.2163610458374,-0.00358628788538069,0.725577772938898,-0.144957106489774,0
3843,-0.456099510192871,1.58871841430664,9.57775497436523,-0.0436764535721124,0.662602402115957,-0.145289352480518,0
3844,-2.46410608291626,1.52455246448517,10.7538890838623,0.0620777274103938,0.161574099848405,-0.0160924910640212,0
3845,0.00951294414699078,1.50285494327545,9.44415950775146,0.0378106789848339,0.0026161074028662,-0.0123591501331639,1
3846,-0.467764019966125,1.34055149555206,9.79202461242676,0.0019010901320348,0.156854628856892,-0.0491172126165494,1
3847,0.123916618525982,1.02616667747498,9.64777088165283,0.0332858975525729,0.158079250194651,-0.0826298575299965,1
3848,0.653213381767273,0.553361415863037,9.32747077941895,0.023199241502925,0.360667179318496,-0.224999345158487,0
3849,2.11518287658691,-0.755617082118988,8.62918949127197,0.0600878841841031,0.867967009571347,-0.614142324498385,0
3850,0.714017808437347,-0.731526255607605,9.24666213989258,0.194229781134957,1.42910137625863,-1.38676590335797,0
3851,1.57015264034271,0.257189989089966,10.0910415649414,0.444195795459746,1.57385523362296,-2.10488436182064,0
3852,7.02722263336182,4.69116353988647,7.30450820922852,0.482631534997178,3.46316482784301,-2.40721266719499,0
3853,2.58766889572144,2.37536549568176,13.2994060516357,0.141975681004673,4.69878715143322,-2.21860653353115,0
3854,6.57605457305908,1.28780686855316,16.2029342651367,0.352398463607964,5.44942520365074,-2.35283544510943,0
3855,4.06491947174072,4.46602439880371,19.4735412597656,0.2201422719624,4.94845477520262,-2.299257437667,0
3856,-0.577197909355164,8.93147945404053,23.0812358856201,-0.163684655012293,2.30344046479118,-1.82164120092417,0
3857,4.62366676330566,5.33941841125488,13.7387990951538,-0.434999467452025,-0.0777451956494924,-1.43217612889518,0
3858,5.49397420883179,3.84423589706421,7.79875326156616,-0.709951342347722,-0.282341048366717,-1.22655932008456,0
3859,4.70123529434204,3.65064549446106,8.47001552581787,-1.06000755577696,-0.695145564846453,-1.00501800637776,0
3860,4.53303527832031,3.19571733474731,8.11322402954102,-1.22098905234855,-1.15922462087327,-0.773638642709067,0
3861,4.00243616104126,4.05376815795898,8.45352649688721,-1.15088679613245,-1.50984921945816,-0.558920414294074,0
3862,3.3272864818573,5.03736782073975,11.0526847839355,-0.898446954826331,-1.88373945964209,-0.222340112231016,0
3863,1.95020246505737,5.29528427124023,14.2623796463013,-0.307783324814193,-2.51576444480717,0.190766806190499,0
3864,0.753736615180969,5.28245735168457,11.4074106216431,0.239708316754131,-3.18574147287669,0.632999435807936,0
3865,0.346049219369888,3.65668320655823,7.84999179840088,0.376045236848509,-3.14911395314039,0.90662006305373,0
3866,-0.0962796658277512,1.85911452770233,8.59312057495117,0.545656274168826,-2.86297140876516,0.994408039173911,0
3867,-0.630164086818695,1.61899566650391,10.8758249282837,0.791043399118144,-2.74025454363096,1.04599526712248,0
3868,-0.59904408454895,1.68775272369385,12.4760274887085,0.816518532315569,-2.57989096701129,1.11099290931917,0
3869,-1.72985970973969,1.2596447467804,13.5152559280396,0.732479820957029,-2.62973602155376,1.14015092798807,0
3870,-2.34313917160034,0.723436236381531,14.4614210128784,0.761727255259524,-2.57491058945674,1.07304119930986,0
3871,-3.88759565353394,2.07136821746826,13.7778806686401,0.948033349847925,-2.7092305811443,1.09575663182769,0
3872,-4.4722375869751,3.10784697532654,10.1982936859131,0.87173025592871,-2.5113454616104,1.25776557594784,0
3873,-4.86564302444458,3.70956063270569,8.28975677490234,0.744787020723585,-2.01503117085413,1.47099090283476,0
3874,-6.07903480529785,2.43288588523865,12.0254173278809,0.690822322290873,-1.54473210236435,1.64072960543983,0
3875,-6.5224142074585,0.175203263759613,14.20032787323,0.768773713187765,-1.31140084135371,1.63923250943304,0
3876,-7.74038457870483,-0.322060376405716,16.9550399780273,0.576468981402015,-1.59312733200937,1.45907671906607,0
3877,-8.19185447692871,0.483215063810349,12.5449962615967,0.0709673674514567,-1.91894618293683,1.37381867940244,0
3878,-7.32768726348877,0.114716425538063,7.51897525787354,-0.202029497532769,-1.66212664006002,1.24809790171669,0
3879,-8.28470230102539,-1.1376895904541,6.34661483764648,0.1189491995939,-1.18751631323956,1.0674204646712,0
3880,-8.3629903793335,-2.07274627685547,6.04538536071777,0.422706715334383,-0.816736711787874,0.80650411451049,0
3881,-8.74919509887695,-2.60049748420715,5.74337244033813,0.458858261604854,-0.525206559237893,0.575155776668497,0
3882,-9.23985481262207,-2.72585988044739,7.07559013366699,0.288912831120164,-0.202401358044729,0.330245657159926,0
3883,-9.6341495513916,-2.46756291389465,8.25025749206543,0.413092870246765,-0.209379189640629,0.0897694012607138,0
3884,-8.64398002624512,2.35955691337585,-6.11009120941162,0.346270097176014,1.26092288657818,0.187111301343986,0
3885,-10.0575532913208,0.249366700649261,-0.745551228523254,-0.249864631111041,2.17592311863406,0.354304721026729,0
3886,3.02251815795898,1.19219219684601,13.3866319656372,0.0351785312378865,2.267797782026,0.437927945965703,0
3887,6.29725074768066,-6.93092060089111,13.2527923583984,-0.486420181253438,2.49330733891507,0.0509970589674415,0
3888,-0.117232270538807,-4.79299974441528,6.92769289016724,-0.377786311700662,3.18421068788211,-0.670403400160045,0
3889,-6.94954204559326,10.8876152038574,29.9774532318115,-0.0103561357027476,2.84228077762411,-0.541209527517693,0
3890,-3.12555456161499,4.22395753860474,12.7130107879639,-0.116503086132662,-0.233386371800446,-0.00337415410083961,0
3891,4.39963483810425,-2.72201466560364,10.6498908996582,-0.388454635421897,1.48766775073889,-0.168926188801246,0
3892,-4.4309778213501,3.10741686820984,17.3348827362061,-0.153299192288338,0.748169235307985,-0.106039517887362,0
3893,-0.210411190986633,0.306929588317871,11.196063041687,-0.180379179648159,0.395846738370116,-0.113865141849154,0
3894,0.0699998736381531,1.0022748708725,10.2355480194092,-0.0547289757312939,0.253424678277232,-0.0588351415297082,0
3895,-0.231568887829781,1.31042766571045,10.1080274581909,-0.0212000106337917,0.338793505442212,-0.0660231423086974,0
3896,-0.0529861450195312,1.1335563659668,9.90628337860107,-0.00436141210384423,0.271908314533413,-0.0534817757809178,1
3897,-0.185986191034317,1.04680800437927,9.96130084991455,0.0350972507291794,0.178994485684129,-0.0201827788047331,1
3898,-0.0994924604892731,1.15195679664612,9.94430160522461,0.0739076138082019,0.188575607179853,-0.00984396301174678,1
3899,-0.286429166793823,1.43751525878906,9.98329639434814,0.072619268018984,0.138299020672251,-0.00362493440995721,1
3900,-0.388724207878113,1.51483631134033,10.0870981216431,0.0262159517918745,0.0743543923705763,-0.00580239707496972,1
3901,-0.0795361921191216,1.32442307472229,9.75611019134521,-0.00568214650922558,0.035009840788776,-0.00234755673525613,1
3902,-0.140437752008438,1.11813008785248,9.76401042938232,0.0139035130881116,0.0398942696426847,-0.000461554295049342,1
3903,0.0891111642122269,1.1749519109726,9.51763725280762,0.0431021303994692,0.051081993000269,-0.00315913245099149,1
3904,-0.181134551763535,1.16585862636566,9.793137550354,0.0636181622027337,0.057026314194948,-0.00710503082746559,1
3905,-0.275511533021927,1.22473478317261,9.92105579376221,0.0788284364228822,0.0316003745762833,-0.00234241584606984,1
3906,-0.300660759210587,1.37086462974548,9.86842918395996,0.0894647522767656,-0.0369158485361889,0.00805820166888882,1
3907,-0.17204974591732,1.38027667999268,9.77855682373047,0.0790977902000085,-0.0689593481507262,0.00757027362663212,1
3908,-0.116672374308109,1.29839956760406,9.73352146148682,0.0778651044775732,-0.0895766216873057,0.00782731288446005,1
3909,0.0722459405660629,1.26213502883911,9.56976699829102,0.0946196667512638,-0.0766651922813028,0.00273948770303983,1
3910,-0.0421009622514248,1.35946559906006,9.67302322387695,0.103572232295458,-0.058068675445605,-0.00131336233855915,1
3911,-0.0713986530900002,1.46790111064911,9.65474414825439,0.0911033370388425,-0.06271684862131,-0.000691102136257359,1
3912,0.297401458024979,1.41260492801666,9.30934524536133,0.075951165503539,-0.0298427860447773,-0.0133602656764383,0
3913,-0.0168678611516953,1.25819432735443,9.72332763671875,0.0919327952051045,0.0261167115905662,-0.0243763295764156,1
3914,-0.155903697013855,1.46551740169525,9.79044914245605,0.102540939808082,0.00127771200024612,-0.0158218129884309,1
3915,-0.08578260242939,1.38884735107422,9.7843599319458,0.109327697918148,-0.0100127117175061,-0.00234889819862553,1
3916,0.0054028732702136,1.50851404666901,9.63961315155029,0.0945778384773928,-0.0730145393814006,-0.000651316811229353,1
3917,0.113986760377884,1.53007864952087,9.51474571228027,0.0858011664008197,-0.0215864394691514,-0.0176447883664822,1
3918,0.380443722009659,1.58206355571747,9.11892032623291,0.0602127281825789,0.0981826683617888,-0.0443999678612597,0
3919,-0.0117863025516272,1.54048240184784,9.66006278991699,0.0441336517522517,0.152733054174858,-0.0531842549140747,1
3920,-0.258319109678268,1.49059104919434,9.9197473526001,0.0578222623045562,0.125502664792475,-0.0373731673908151,1
3921,-0.173994824290276,1.59410071372986,9.77299404144287,0.0555692488282952,0.0834804295702758,-0.0279708646787228,1
3922,-0.0998038277029991,1.62188684940338,9.68360137939453,0.0396336585240744,0.0783530372011678,-0.0286443073781874,1
3923,0.126046121120453,1.61526310443878,9.33204555511475,0.0332548259527922,0.123178807070028,-0.0388255514196143,0
3924,0.225772574543953,1.68002939224243,9.25250434875488,0.00767845778398413,0.21421550682497,-0.0637673949311298,0
3925,-0.129595816135406,1.5352189540863,9.69546699523926,-0.00232520750819413,0.26695460187927,-0.0766965343583817,1
3926,-0.26557719707489,1.56638789176941,9.84784412384033,0.000113879939493091,0.269695727010262,-0.0740143566336436,1
3927,0.278307735919952,1.59508371353149,9.53579902648926,-0.0184025263562316,0.363576549651353,-0.093794244938529,0
3928,3.40762519836426,1.6475692987442,7.95894193649292,-0.114911830736583,1.05844914048607,-0.252074488894075,0
3929,-1.45389568805695,1.51204240322113,10.0693845748901,-0.365105736749277,1.84014244733306,-0.373595561409313,0
3930,-6.84614372253418,1.19799780845642,12.0672588348389,0.0565287857690507,0.127337932323432,0.00931501552677041,0
3931,0.164494901895523,1.49010169506073,9.1784782409668,0.139855089052427,-0.326044487250812,0.0915496079361341,0
3932,-0.0263736248016357,1.47585356235504,9.47913455963135,0.14751076172478,-0.221349116699883,0.0469182072149574,1
3933,-0.613173007965088,1.60378694534302,9.65708541870117,0.0209289757362273,0.089054392442298,-0.0194076366411411,1
3934,-0.565960288047791,1.62195003032684,9.69465923309326,0.0302925981140809,0.0437753483947168,-0.0304134078396242,1
3935,-0.114378541707993,1.51308345794678,9.43651485443115,-0.029296754797527,0.196206828704447,-0.0945466961373956,1
3936,-0.241770520806313,0.876400232315063,9.63487339019775,-0.0507277135126936,0.380731102076017,-0.201200971472889,0
3937,-0.730824172496796,-0.0546478852629662,10.1151113510132,0.0541547898778944,0.317463948666145,-0.394720221229013,0
3938,-0.126720800995827,-0.496751636266708,9.69904899597168,0.169154405061909,0.353207298920534,-0.780219912973898,0
3939,1.74085986614227,-0.378128677606583,8.72265529632568,0.317220768769107,0.844886524247093,-1.42402299437596,0
3940,3.90780711174011,0.0805419683456421,9.22679615020752,0.639694889104505,1.67980350495347,-2.21637280716684,0
3941,4.40388584136963,4.33806467056274,8.90220546722412,0.66511842355581,3.4792005197147,-2.52926187784391,0
3942,3.15238952636719,3.07309865951538,12.1151027679443,0.448568972285765,4.36842974137605,-2.38577049199433,0
3943,4.41855382919312,-1.83701908588409,13.9051733016968,0.726575526241296,4.95664133239352,-2.6335717724718,0
3944,4.80022096633911,0.258661508560181,17.6507663726807,0.21516494039834,5.0547362079855,-3.11687505656444,0
3945,2.30891180038452,3.31006717681885,23.7627124786377,-0.630012168013194,3.12736178598885,-3.18097334926101,0
3946,-3.64744281768799,9.36624526977539,24.1699619293213,-1.17392953114825,-0.370902273309402,-2.74388496482896,0
3947,6.74914789199829,7.74884128570557,6.17622423171997,-1.32120979628069,-1.29643134602443,-1.96272562178053,0
3948,4.24688911437988,5.93405866622925,3.08254957199097,-1.33082141097089,-1.20845608310059,-1.38960842834746,0
3949,4.64824819564819,6.10357618331909,4.29914951324463,-1.00281011267603,-1.0747778466567,-0.915820019618436,0
3950,4.22955465316772,7.03180170059204,9.2592077255249,-0.516325482924211,-1.32358653439553,-0.352356352373227,0
3951,3.29471731185913,6.91780138015747,13.8822164535522,0.042414568785038,-1.98784469034022,0.281997034532906,0
3952,2.20860147476196,5.43843984603882,12.3111658096313,0.386137352378392,-2.76310712894493,0.826110106718571,0
3953,1.11779403686523,2.81939673423767,9.40431118011475,0.372732364320991,-3.01625577057518,1.13603647726195,0
3954,0.674850940704346,0.94562691450119,8.70135974884033,0.500143417061103,-2.96349721780016,1.18234019334489,0
3955,-0.0261748135089874,1.15580856800079,10.302038192749,0.771952728580993,-2.84358732445491,1.23468835299592,0
3956,-0.717528998851776,1.4963139295578,12.252462387085,0.879175855125327,-2.82253903077947,1.35223109560626,0
3957,-0.729277193546295,0.407576888799667,13.2547245025635,0.816392231900872,-2.70550854720481,1.39360969472725,0
3958,-1.92889940738678,0.000255241990089417,14.78480052948,0.79119879456775,-2.71594893762624,1.28791495633252,0
3959,-2.54759955406189,0.609416961669922,12.8229188919067,0.716545329206758,-2.70469308727902,1.14446564842816,0
3960,-3.05771279335022,1.56074392795563,9.79791927337646,0.574223936603078,-2.46892130544544,1.02872886193203,0
3961,-3.17704033851624,2.67592310905457,8.9820556640625,0.508617229465085,-1.9691948395425,0.994603182302786,0
3962,-3.4703848361969,4.27655458450317,9.54491138458252,0.684813897976518,-1.47556674621973,1.14821577871716,0
3963,-3.74827170372009,4.58848524093628,13.5587797164917,0.785726065106664,-1.05626228575695,1.39591013327686,0
3964,-5.6429591178894,3.39288234710693,20.0557308197021,0.765005140508221,-1.21586246725015,1.60470875379986,0
3965,-6.12485074996948,1.8596339225769,18.2642822265625,0.396539160253537,-1.86272951548635,1.70144967829364,0
3966,-7.14908838272095,0.212246224284172,15.8921489715576,-0.0910770716125916,-2.15805104403271,1.59767947326065,0
3967,-7.47473764419556,-0.211695194244385,11.0756559371948,-0.154420150080666,-2.25427904370054,1.41849067668548,0
3968,-8.18474197387695,-0.61292427778244,6.57162284851074,0.160839566730248,-2.09955670805993,1.24349715777552,0
3969,-8.31651973724365,-1.68793034553528,4.21707344055176,0.491907824416629,-1.62540710810806,1.03447556409026,0
3970,-9.59719562530518,-2.89026546478271,4.10494899749756,0.604822459105598,-1.12019439720151,0.747270884493274,0
3971,-10.7438564300537,-3.78370141983032,4.75846385955811,0.587272760154194,-0.745390692763678,0.392019742594159,0
3972,-10.0355339050293,-3.26443934440613,3.10352468490601,0.707370472935326,-0.333141511950251,0.0318942960144656,0
3973,-12.268406867981,-1.98903453350067,2.15458273887634,0.694919928523096,0.154331833001016,-0.13149615043759,0
3974,-9.19586944580078,3.0783998966217,-4.39419937133789,0.0744921610227175,2.06386835208205,0.130784903334214,0
3975,1.95228326320648,-3.19272327423096,6.74197244644165,0.0163528400277116,1.98171462614307,0.0641161566818217,0
3976,8.90446472167969,-5.71699094772339,14.017746925354,-0.0767295325887635,2.49134698603667,-0.278070569690234,0
3977,1.19291496276855,-5.35597610473633,3.16098260879517,0.0377018514036014,3.02365536366396,-1.06855537076973,0
3978,-1.09645628929138,12.1364526748657,12.7109041213989,-0.149773766216318,3.73079520684889,-1.06314455980399,0
3979,-10.4216566085815,12.5156183242798,29.0224800109863,-0.601347167041099,2.11615379428942,-0.208900536368958,0
3980,0.505425989627838,0.779498279094696,13.7615394592285,-0.662724508051938,0.374856934370116,0.0633179615300437,0
3981,0.225910127162933,-0.449794828891754,14.0419750213623,-0.522837943764377,1.03324664840524,-0.139155110449414,0
3982,-1.57639038562775,0.934790968894958,15.5914745330811,-0.304842728917555,0.421025661475297,-0.059947702042224,0
3983,-0.1186313778162,0.891308009624481,11.3518667221069,-0.244676793307567,0.192267297727677,-0.0177675143196536,0
3984,-0.123134151101112,1.03053057193756,11.3474388122559,-0.0767686560896524,0.0148583582880405,0.00183470603048955,0
3985,0.334816545248032,1.29777455329895,10.1100301742554,-0.0623786812583296,0.0294640450064706,0.00506223438796889,1
3986,0.308914005756378,1.25024747848511,9.87032318115234,-0.0299319603294029,-0.0151566375316159,-0.0011595852014416,1
3987,0.191470324993134,1.63985991477966,9.80414390563965,-0.063076034150956,-0.0438148006295528,0.000129525758950304,1
3988,0.54555332660675,1.18198621273041,9.57463836669922,-0.0814588655986886,-0.036897077411693,0.0127700779699577,1
3989,0.438970267772675,1.17775297164917,9.73249244689941,-0.0599325428299566,0.00739794473771203,0.00602602198349556,1
3990,0.361225336790085,1.04380309581757,9.72697257995605,-0.0223345318223277,-0.00445438971540162,0.00890799712723304,1
3991,0.448408663272858,1.1250809431076,9.59850120544434,0.0440889397742628,-0.0103267473039996,0.0113127733349257,1
3992,0.493313521146774,1.35459351539612,9.48454475402832,0.0332715851423083,0.0194953586707348,0.00221423119288674,1
3993,0.464800924062729,1.37248885631561,9.55182838439941,0.00281905718276138,0.0557011044305785,-0.0149735784961866,1
3994,0.293474495410919,1.10694181919098,9.94243431091309,0.0162153096036524,0.0591932867620534,-0.0264646098944984,1
3995,0.41402280330658,1.22042083740234,9.59074020385742,0.0672741747143297,0.0347134704907476,-0.0225106666389228,1
3996,0.344619482755661,1.53552234172821,9.70287227630615,0.0500296989909838,0.0614787034186401,-0.0276702374841395,1
3997,0.502273917198181,1.51396083831787,9.41233921051025,0.0245688844456067,0.0583303018943808,-0.0287082357279169,1
3998,0.334348976612091,1.37372267246246,9.79058170318604,-0.00502166643427777,0.0806462768934566,-0.0367909088303614,1
3999,0.261663645505905,1.46977317333221,9.72338581085205,0.00283358623493885,0.10048910734623,-0.0413709134045388,1
4000,0.118260271847248,1.46384727954865,9.81035614013672,0.0158418158249309,0.027522380028775,-0.0165408539991847,1
4001,0.640459835529327,1.37358248233795,9.28146171569824,-0.0193421457648658,0.0814131590964802,-0.0324990125130493,0
4002,0.442902237176895,1.37972247600555,9.46803092956543,-0.0129362613025733,0.107565301132517,-0.0426313043246892,1
4003,0.404599666595459,1.33153295516968,9.53808784484863,-0.0308736332849089,0.137758806767507,-0.0533758110978571,1
4004,0.408582299947739,1.31762230396271,9.59436130523682,0.000262516146787737,0.2247744911387,-0.0595776391640007,1
4005,0.0378884226083755,1.47124493122101,9.90529155731201,0.00141964314196216,0.208887370366319,-0.0619982819861254,1
4006,0.240551054477692,1.28581881523132,9.63188552856445,0.0178065025818935,0.167044815293916,-0.0556753092187076,1
4007,0.382893055677414,1.48293793201447,9.32343101501465,0.00622025797312481,0.212462930445859,-0.0731203001661904,0
4008,0.507736444473267,1.48039221763611,9.21179676055908,-0.0506753615913275,0.303956395617263,-0.0994041521628889,0
4009,-0.0870963931083679,1.42035114765167,9.90600967407227,-0.0312098344859908,0.357936140910134,-0.0884214256302134,0
4010,-0.345791667699814,1.21951603889465,10.1810846328735,0.0232352025000195,0.267814070542066,-0.0590888409130519,1
4011,-0.152350708842278,1.25821375846863,9.96739196777344,0.0783504073295914,0.220670360161806,-0.0396185908579694,1
4012,0.370248585939407,1.49211585521698,9.35449314117432,0.0698790583496174,0.30324696279238,-0.0579422210669074,0
4013,1.33226919174194,1.64616286754608,8.73542308807373,-0.0149135106897404,0.554260248571086,-0.126510588041286,0
4014,2.94474673271179,1.60032546520233,8.16901874542236,-0.185536124782988,1.40401719510923,-0.298231864275111,0
4015,-5.95877504348755,1.04779279232025,12.3419513702393,-0.101690975301426,1.19946458547021,-0.180243275208781,0
4016,-1.34048664569855,1.27843022346497,9.99620532989502,0.174318690534493,-0.216014056022398,0.0564362908554409,1
4017,-0.471929043531418,1.55970644950867,9.78080081939697,0.151971140431743,-0.175833979260478,0.0478837737188684,1
4018,-0.0870942547917366,1.48658525943756,9.54225063323975,0.0346072956676321,0.0539983874205011,-0.0123654085617256,1
4019,-0.941607713699341,1.48490643501282,10.041579246521,0.0557536352830803,0.0330301903954386,-7.1524157680957e-06,1
4020,-0.0810986310243607,1.45163941383362,9.4561185836792,0.0699348682192114,-0.00631826542213163,0.00812235108179475,1
4021,-0.383127450942993,1.46147453784943,9.7245454788208,0.00676607491913115,0.159028067912019,-0.0506473859163141,1
4022,0.242280691862106,1.61918103694916,9.40816783905029,-0.0360337055534246,0.381607781417358,-0.0771458429237917,0
4023,-1.07023358345032,1.48083221912384,9.67552280426025,-0.118399423276366,0.501878566379831,-0.0931280884813593,0
4024,-1.3802695274353,1.10609066486359,10.1583585739136,0.121632767155832,-0.0637917295655904,0.0241433133840067,1
4025,1.18775701522827,1.31652677059174,8.8080883026123,-0.0499373954920774,0.439168413111949,-0.141141645530288,0
4026,1.20360863208771,0.565555453300476,8.88112735748291,-0.0492503665098642,0.98205976014754,-0.34665712106143,0
4027,0.496919453144073,-0.276318699121475,9.13050651550293,-0.0789950504385802,1.28504713131266,-0.726124852805827,0
4028,-0.789840459823608,-1.68402123451233,10.3721218109131,0.382609363013823,1.44764709745773,-1.37650341209735,0
4029,5.74204158782959,2.63130688667297,9.35042285919189,0.809989726324213,1.65511067532626,-1.81968670700016,0
4030,4.05522108078003,5.38892650604248,9.94950008392334,-0.00738977320241415,4.49681407962604,-1.77529966795375,0
4031,6.44264841079712,0.0508618876338005,14.3221244812012,-0.145999068266267,5.09215095814003,-1.80455036462859,0
4032,6.53846740722656,-0.067735843360424,18.7491836547852,-0.486899450381112,5.27749898052627,-2.14066486317223,0
4033,1.5115841627121,3.30901145935059,22.6794166564941,-0.965586377750692,3.24163536520306,-2.2585587435723,0
4034,0.57714831829071,6.38971948623657,19.9713764190674,-1.11346984887003,0.353176805726053,-2.00289128418305,0
4035,7.78192567825317,5.48863458633423,7.02653408050537,-1.2792314532822,-0.162729612155877,-1.62865683042823,0
4036,5.74998092651367,5.27819585800171,8.29346942901611,-1.35274282200972,-0.286424439976622,-1.25477524551784,0
4037,4.69820070266724,6.49150371551514,10.4362735748291,-1.29323315587135,-0.807776106826139,-0.817483595315587,0
4038,4.31691408157349,8.04738712310791,9.96390151977539,-1.31183160766003,-1.38419009395164,-0.261992300530612,0
4039,3.98733639717102,8.09360885620117,10.1356287002563,-1.1290755068047,-1.82198861028837,0.335037016856115,0
4040,2.82076907157898,7.57805776596069,10.7081136703491,-0.517835195656663,-2.31147175969054,0.846260981685683,0
4041,1.79930365085602,8.08372592926025,10.6743392944336,0.18827004273428,-2.66316109007924,1.31536535611045,0
4042,0.380806624889374,8.32254409790039,9.07005214691162,0.638510448209692,-2.81481612993435,1.81045099749782,0
4043,-0.476956605911255,7.39472532272339,8.76724052429199,0.886843495377828,-2.59882977078728,2.23345525450499,0
4044,-2.22772550582886,7.11087846755981,10.4653491973877,1.09426872372667,-2.31766387554108,2.54598200211575,0
4045,-3.49165964126587,7.36868715286255,12.9046678543091,1.49727830016466,-2.18740653609643,2.9063646892508,0
4046,-4.88791751861572,7.44249582290649,13.9620990753174,2.05993965684197,-2.03090454305738,3.25269014688797,0
4047,-6.4259729385376,7.32635307312012,14.4008655548096,2.37407042637728,-1.95236499303374,3.53172364904935,0
4048,-9.35945129394531,7.10470008850098,15.8023176193237,2.10947951312351,-1.94122618861643,3.75633199222555,0
4049,-5.20463180541992,5.90533447265625,11.3647603988647,1.19505785281445,-2.35151105509933,3.62141758298268,0
4050,-7.34413242340088,1.60564363002777,8.79943752288818,0.342575760111856,-1.25859381904685,3.35791057629257,0
4051,-5.38709115982056,-0.272594183683395,9.24245262145996,0.0063190576085262,-1.28937263755517,2.76570264574332,0
4052,-4.89583587646484,-0.581357777118683,10.3062973022461,-0.288563957017364,-0.998009032441861,2.1957088076367,0
4053,-4.71518135070801,-1.24209856987,13.525242805481,-0.271983948308371,-0.845221483333198,1.68289996235291,0
4054,-7.00070905685425,0.0239400677382946,16.4861679077148,0.240539639133156,-1.36518777378366,1.3636294250718,0
4055,-5.95974254608154,2.04691505432129,12.9148235321045,0.551973358853521,-1.7043473307177,1.19934114795368,0
4056,-8.09950542449951,3.96746063232422,11.2243900299072,0.422849427479297,-1.76657781538374,1.20882759407265,0
4057,-7.20446491241455,3.95943212509155,8.3183012008667,-0.00966617516274068,-1.90461344942419,1.24992030285063,0
4058,-7.72758054733276,2.82185554504395,7.02114582061768,-0.0907715487789106,-1.73457926909617,1.22050808545568,0
4059,-7.53391647338867,2.89143109321594,3.85376024246216,0.0521232182462735,-1.45135621506593,1.18580177012977,0
4060,-7.32798194885254,3.44100570678711,3.91816997528076,0.115668418157517,-0.807428830619993,1.1920849660896,0
4061,-8.80143070220947,3.25040340423584,6.84933805465698,0.337093143665224,-0.483239268357934,1.28265614528599,0
